gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000147119,CHST7,KOsiCONT_vs_EVsiCONT,0.4161423224398096,0.1468945006212133,2.8329333002934334,0.0046123008877668745,0.015991356165743036,0.3467272606262442,0.1419452353075818
ENSG00000147121,KRBOX4,KOsiCONT_vs_EVsiCONT,-0.06260338235240914,0.1032729442117703,-0.6061934500873275,0.544386301694554,0.6954943278350465,-0.054660870209892826,0.0965978920444587
ENSG00000147123,NDUFB11,KOsiCONT_vs_EVsiCONT,0.1884075279596284,0.1084337508491669,1.7375358362518172,0.08229263424015243,0.17640548321661764,0.1639524125668513,0.10212817569719014
ENSG00000147124,ZNF41,KOsiCONT_vs_EVsiCONT,-0.3443163672711994,0.10862103376817397,-3.169886672281739,0.001524984028715133,0.006081451503870541,-0.3062243325238656,0.10553109545671424
ENSG00000147127,RAB41,KOsiCONT_vs_EVsiCONT,-1.5234732955285146,4.201861618916993,-0.36257103010478997,0.7169253543444984,NA,-0.04341142722761736,0.7154400251968712
ENSG00000147130,ZMYM3,KOsiCONT_vs_EVsiCONT,-0.06975036546472489,0.11511137102242366,-0.6059381001650788,0.5445558580975238,0.6956712732958444,-0.05923572122525222,0.10623284303018656
ENSG00000147133,TAF1,KOsiCONT_vs_EVsiCONT,-0.21262490191468167,0.10490311532340242,-2.026869280852025,0.042675782867218806,0.10446783834906423,-0.18697182091819992,0.09952589294274831
ENSG00000147138,GPR174,KOsiCONT_vs_EVsiCONT,-2.4312102792386767,4.909399578199383,-0.4952154006845721,0.6204480806416812,NA,-0.05435710910676918,0.7439271803350751
ENSG00000147140,NONO,KOsiCONT_vs_EVsiCONT,0.07300823833145102,0.05653165115442757,1.2914577381087693,0.19654500064510383,0.3413395963101377,0.0698292942199389,0.05531823594088691
ENSG00000147144,CCDC120,KOsiCONT_vs_EVsiCONT,-0.1446900605257122,0.13337787848720722,-1.0848130302176757,0.27800447319802546,0.4414217609943981,-0.11804498021732869,0.12133364780336692
ENSG00000147145,LPAR4,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147155,EBP,KOsiCONT_vs_EVsiCONT,0.7651845217306171,0.10198275140342865,7.503077836208405,6.233651086831602e-14,1.2740877554390031e-12,0.7366446463309557,0.10330074256698793
ENSG00000147160,AWAT2,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147162,OGT,KOsiCONT_vs_EVsiCONT,-0.14398340873062784,0.13124454973108238,-1.0970620039129027,0.2726142884713075,0.4355490104875372,-0.11809310245754363,0.1196890103906392
ENSG00000147164,SNX12,KOsiCONT_vs_EVsiCONT,0.04015693715168857,0.11561777912607167,0.3473249309511536,0.7283472230481531,0.8358435737151224,0.0340287425984495,0.10648162837791962
ENSG00000147166,ITGB1BP2,KOsiCONT_vs_EVsiCONT,-0.023593721626772087,0.5051927623649012,-0.04670241417617602,0.9627504062129,0.9803586296940282,-0.008054653835330517,0.2952195637947959
ENSG00000147168,IL2RG,KOsiCONT_vs_EVsiCONT,-0.09816063998733479,4.125427956237573,-0.02379405022427253,0.9810168859405853,NA,-0.0028527395693095673,0.7033117899188492
ENSG00000147174,GCNA,KOsiCONT_vs_EVsiCONT,-1.090420714480867,0.28687405712985947,-3.801043305868769,1.4408811404988616e-4,7.482279159396203e-4,-0.8773527542756552,0.3055291001162118
ENSG00000147180,ZNF711,KOsiCONT_vs_EVsiCONT,-1.1573355132796694,0.17071195182114374,-6.779463891855791,1.2062263903510548e-11,1.9341930830532555e-10,-1.0908172623071182,0.17400400902344387
ENSG00000147183,CPXCR1,KOsiCONT_vs_EVsiCONT,1.6739863566671662,4.415121949309194,0.37914838500193276,0.7045776777946714,NA,0.04416389299254871,0.7235524133215581
ENSG00000147202,DIAPH2,KOsiCONT_vs_EVsiCONT,0.17105562093894564,0.11613460802823128,1.4729082384930732,0.14077578031309546,0.2654029839078986,0.14596378330804718,0.10820644406825398
ENSG00000147206,NXF3,KOsiCONT_vs_EVsiCONT,-0.09823579945857562,5.267429299972591,-0.018649666443380036,0.9851205816209326,NA,-0.0019300556335194472,0.7383397527822939
ENSG00000147223,RIPPLY1,KOsiCONT_vs_EVsiCONT,-1.0253624000692747,2.5676369378054593,-0.3993408822610429,0.6896420475101739,NA,-0.05916320034411104,0.6265010663562599
ENSG00000147224,PRPS1,KOsiCONT_vs_EVsiCONT,0.18828954250155486,0.06889862141921091,2.7328492010879963,0.006278907267896297,0.02093374039412784,0.17724748793044284,0.067183417166345
ENSG00000147231,CXorf57,KOsiCONT_vs_EVsiCONT,-0.6038344157685621,0.09103972589698842,-6.632647559284193,3.297184469778414e-11,5.027925752723366e-10,-0.576939128111099,0.09239201311037099
ENSG00000147234,FRMPD3,KOsiCONT_vs_EVsiCONT,0.8647194404713907,0.5072487286563959,1.7047247072690863,0.08824577960344071,0.18605117260204002,0.3594576685276871,0.38831134415832236
ENSG00000147246,HTR2C,KOsiCONT_vs_EVsiCONT,-0.09827757439044921,5.267429299594765,-0.018657597245398228,0.9851142548572673,NA,-0.0019308764214374268,0.7383397690755508
ENSG00000147251,DOCK11,KOsiCONT_vs_EVsiCONT,-3.2395492513968707,0.3531476031455208,-9.173357606116772,4.585103659684003e-20,1.6460081262913678e-18,-3.1383740658341304,0.35444770690370764
ENSG00000147255,IGSF1,KOsiCONT_vs_EVsiCONT,-1.1773704337798307,0.14094787774255346,-8.353232788154083,6.641956641785768e-17,1.8122590832234223e-15,-1.1328690931800158,0.14284888441375834
ENSG00000147256,ARHGAP36,KOsiCONT_vs_EVsiCONT,-0.22093772598251274,0.934981467920434,-0.23630171673233027,0.813198554896647,0.889910152820703,-0.04068871413597533,0.40331573444037644
ENSG00000147257,GPC3,KOsiCONT_vs_EVsiCONT,-0.699689731858372,0.12751178275400865,-5.487255504914314,4.0822646158950994e-8,4.058890797188909e-7,-0.6508353787737522,0.1306178130033294
ENSG00000147262,GPR119,KOsiCONT_vs_EVsiCONT,0.29678186959486985,0.21815248948876534,1.360433109383122,0.17369290697316572,0.3114556279938403,0.19938724868633687,0.18583378651097351
ENSG00000147274,RBMX,KOsiCONT_vs_EVsiCONT,0.01345066064766954,0.0583049555240613,0.23069498170046143,0.8175517724049569,0.8923707236078314,0.012822866053590372,0.05692918769691635
ENSG00000147316,MCPH1,KOsiCONT_vs_EVsiCONT,-0.1725645890463828,0.08627281535113189,-2.000219748759118,0.045476540214391244,0.10991799496575079,-0.15721386912257942,0.08283941851338597
ENSG00000147324,MFHAS1,KOsiCONT_vs_EVsiCONT,0.24356373461802042,0.08524030136792762,2.8573776806197837,0.004271572371607906,0.014958182381802207,0.22364211434150952,0.08261350027538157
ENSG00000147364,FBXO25,KOsiCONT_vs_EVsiCONT,-0.2756696988236628,0.12017757642968906,-2.2938530382574807,0.021798941688529284,0.0601821657338852,-0.23633460638559783,0.1138095325485468
ENSG00000147378,FATE1,KOsiCONT_vs_EVsiCONT,-0.09827121785926987,5.267429299818912,-0.018656390483048027,0.9851152175467524,NA,-0.0019307515291132878,0.7383397665998425
ENSG00000147381,MAGEA4,KOsiCONT_vs_EVsiCONT,-0.09827121785926987,5.267429299818912,-0.018656390483048027,0.9851152175467524,NA,-0.0019307515291132878,0.7383397665998425
ENSG00000147383,NSDHL,KOsiCONT_vs_EVsiCONT,0.26633369899159504,0.08057709056877599,3.305327818510248,9.486537171883785e-4,0.004011398168951786,0.2471511646529837,0.0785832618765791
ENSG00000147394,ZNF185,KOsiCONT_vs_EVsiCONT,-0.501211277500306,0.19383756328830015,-2.585728323229281,0.009717348942214227,0.03041899575943836,-0.3849441039132088,0.18627804664523778
ENSG00000147400,CETN2,KOsiCONT_vs_EVsiCONT,-0.02059743111401555,0.11457159905703572,-0.1797778095404062,0.8573270051862603,0.9170995770582788,-0.017492501991063374,0.10559672686531091
ENSG00000147403,RPL10,KOsiCONT_vs_EVsiCONT,0.39020849282282355,0.10411589639466318,3.7478282023687695,1.783723556777976e-4,9.054428143073518e-4,0.3529748634219272,0.10248934636975063
ENSG00000147408,CSGALNACT1,KOsiCONT_vs_EVsiCONT,-2.717229362469162,0.3593654092552427,-7.561187839698906,3.9940496192679046e-14,8.369570207784877e-13,-2.6069111332144996,0.362683858477004
ENSG00000147416,ATP6V1B2,KOsiCONT_vs_EVsiCONT,-0.4092196218794754,0.07966327969827203,-5.136866363391159,2.793574584262805e-7,2.4425786206897386e-6,-0.38635263445931795,0.079323286098317
ENSG00000147419,CCDC25,KOsiCONT_vs_EVsiCONT,0.6464621382359401,0.07515960090742947,8.601191736397816,7.889255565962171e-18,2.3532252188164924e-16,0.6292230138646857,0.07596670773371163
ENSG00000147421,HMBOX1,KOsiCONT_vs_EVsiCONT,-0.3138067730395364,0.22714338135796086,-1.3815360639762626,0.16711419709767855,0.3024504285063158,-0.20686755623768688,0.1925384325592878
ENSG00000147432,CHRNB3,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147434,CHRNA6,KOsiCONT_vs_EVsiCONT,-1.059872367298994,5.267429299972591,-0.2012124524014986,0.8405324550077318,NA,-0.020865147595762516,0.7405542446279623
ENSG00000147437,GNRH1,KOsiCONT_vs_EVsiCONT,-0.3216991289200158,0.40871503237254836,-0.7870988425666307,0.4312240068945497,0.5965576569363565,-0.13704716008418227,0.2759538621239211
ENSG00000147439,BIN3,KOsiCONT_vs_EVsiCONT,0.1031465818066598,0.11586260761926712,0.8902490969787846,0.37333214708167767,0.5404907533624159,0.08758803517996017,0.10710387552058552
ENSG00000147443,DOK2,KOsiCONT_vs_EVsiCONT,-3.608907854589144,4.6487816099325086,-0.7763126249850956,0.43756442050228095,NA,-0.09009538765929671,0.7605296295356634
ENSG00000147454,SLC25A37,KOsiCONT_vs_EVsiCONT,0.27687509278025857,0.08165142329353159,3.3909401895532243,6.96532999756018e-4,0.003048060188422711,0.2567109790690107,0.07969016269308547
ENSG00000147457,CHMP7,KOsiCONT_vs_EVsiCONT,0.07569850972826377,0.06955567348730089,1.0883153872715272,0.2764558999287522,0.43977337127566946,0.07087251958969393,0.06735910859508192
ENSG00000147459,DOCK5,KOsiCONT_vs_EVsiCONT,-3.0152401207048483,0.2650924639048681,-11.374295882612893,5.6154202600829524e-30,3.83509235506458e-28,-2.9575242827305392,0.26555121082177086
ENSG00000147465,STAR,KOsiCONT_vs_EVsiCONT,-0.4379622783420642,1.153239501046769,-0.3797669763692068,0.7041183980578285,0.8183540642779608,-0.06473557509024891,0.44985753728394284
ENSG00000147471,PLPBP,KOsiCONT_vs_EVsiCONT,0.136504565121403,0.07894792749815563,1.7290455803870468,0.0838009376726854,0.17879547510452407,0.1258776263654292,0.07606414440565033
ENSG00000147475,ERLIN2,KOsiCONT_vs_EVsiCONT,0.144535649201609,0.09248978984724707,1.5627200520221645,0.11811845583913369,0.23306364214326025,0.12976857369245906,0.08804627322202153
ENSG00000147481,SNTG1,KOsiCONT_vs_EVsiCONT,-1.4460490542055913,0.27069069871665746,-5.342071452995241,9.189041790215538e-8,8.674408981989813e-7,-1.3040553078056198,0.287910256985488
ENSG00000147485,PXDNL,KOsiCONT_vs_EVsiCONT,-1.07199910834292,1.7133818375773346,-0.6256627009999658,0.5315362029873456,0.6857660020391989,-0.10420878657913449,0.5572724002139023
ENSG00000147488,ST18,KOsiCONT_vs_EVsiCONT,-0.7344540032127658,0.11063555076197687,-6.638499091425704,3.1689330038461136e-11,4.845547318713775e-10,-0.6995479429230254,0.11257538270994191
ENSG00000147509,RGS20,KOsiCONT_vs_EVsiCONT,-1.87339439574427,0.48523356025255254,-3.8608096166497896,1.1301193636985847e-4,6.037635074221797e-4,-1.4632925859476957,0.5704757179119364
ENSG00000147526,TACC1,KOsiCONT_vs_EVsiCONT,-0.3782898616589959,0.13358057822789984,-2.831922624362362,0.004626904362415598,0.01603540226800713,-0.3214499787904401,0.12873759987404987
ENSG00000147533,GOLGA7,KOsiCONT_vs_EVsiCONT,-2.698756919915188e-4,0.06532394436335084,-0.004131344097814906,0.9967036737059438,0.9980848902408067,-2.5433447973272994e-4,0.06341516699523583
ENSG00000147535,PLPP5,KOsiCONT_vs_EVsiCONT,-0.00034145961553003115,0.0697060996943802,-0.004898561489268924,0.9960915290487912,0.9977841229809047,-3.1933231756921113e-4,0.06740972471890105
ENSG00000147536,GINS4,KOsiCONT_vs_EVsiCONT,0.22433231389580618,0.15532856979828769,1.4442437356316866,0.14867042633992117,0.27672340842879717,0.1749141389251097,0.13982058007249942
ENSG00000147548,NSD3,KOsiCONT_vs_EVsiCONT,-0.08280386598538704,0.09724190010977954,-0.8515245577462706,0.39447802750989963,0.561452588744473,-0.07334446880872907,0.0916699541737528
ENSG00000147570,DNAJC5B,KOsiCONT_vs_EVsiCONT,-1.8482960757400126,5.242243839572336,-0.3525772803217786,0.724405372772585,NA,-0.03683244761555937,0.7446371747812547
ENSG00000147571,CRH,KOsiCONT_vs_EVsiCONT,-5.61121307471957,1.4258394873718543,-3.935375001475313,8.306688980185982e-5,4.5696989156470086e-4,-3.646378202353263,1.7220463625467666
ENSG00000147573,TRIM55,KOsiCONT_vs_EVsiCONT,-1.848374801458551,5.2422399797883035,-0.35259255749165336,0.7243939179579495,NA,-0.036834081643949815,0.744637690208653
ENSG00000147576,ADHFE1,KOsiCONT_vs_EVsiCONT,-0.25948720442756257,0.22980000191341626,-1.129187129099032,0.25881890210899405,0.41864410615521525,-0.16746847572172077,0.1902009437411236
ENSG00000147586,MRPS28,KOsiCONT_vs_EVsiCONT,0.2935275094843986,0.13368269036749084,2.1957031884793596,0.028113194807964724,0.07411600292964785,0.2446860761996652,0.12556656404151448
ENSG00000147588,PMP2,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147592,LACTB2,KOsiCONT_vs_EVsiCONT,0.33350571503974424,0.11678709012491989,2.8556727861188587,0.004294574800665517,0.015019948494880288,0.29106565784116567,0.11252071966854764
ENSG00000147596,PRDM14,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147601,TERF1,KOsiCONT_vs_EVsiCONT,-0.11967213417329896,0.0767650673680367,-1.5589400006587868,0.11901058167440903,0.23439036751261091,-0.11072824706831186,0.07402193235146788
ENSG00000147604,RPL7,KOsiCONT_vs_EVsiCONT,0.27848414136273075,0.12358311981081525,2.253415691309967,0.02423295107892337,0.06571941127348215,0.23701255743681793,0.11674347219514708
ENSG00000147606,SLC26A7,KOsiCONT_vs_EVsiCONT,2.507462595541713,0.5923968317089363,4.232741401246573,2.308599027932954e-5,1.4236779355139448e-4,2.085039118152128,0.6849808807934354
ENSG00000147613,PSKH2,KOsiCONT_vs_EVsiCONT,0.8635208616499335,5.267429299972591,0.16393591873258306,0.8697815905437445,NA,0.01698815807831707,0.7398026274283223
ENSG00000147614,ATP6V0D2,KOsiCONT_vs_EVsiCONT,-1.0599552484767696,5.267429299757136,-0.20122818706378093,0.8405201521704847,NA,-0.020866785818002328,0.7405545944444574
ENSG00000147642,SYBU,KOsiCONT_vs_EVsiCONT,-0.6315589371930908,0.12085476430675629,-5.225767811602807,1.734338884817133e-7,1.5659381442478274e-6,-0.5848106933090329,0.12352108898940571
ENSG00000147647,DPYS,KOsiCONT_vs_EVsiCONT,-2.534845651484273,5.2015620751521086,-0.4873239259401027,0.6260287948819806,NA,-0.05146967738381889,0.7501228615916756
ENSG00000147649,MTDH,KOsiCONT_vs_EVsiCONT,0.1305017073237604,0.09944204505511528,1.3123393354534336,0.18940566565042782,0.33177540337042977,0.11531693511231238,0.09386974401100491
ENSG00000147650,LRP12,KOsiCONT_vs_EVsiCONT,-0.8723527785429142,0.13326137025564333,-6.546178962961488,5.902784024644018e-11,8.745255617463667e-10,-0.8261193910329067,0.13523864335903896
ENSG00000147654,EBAG9,KOsiCONT_vs_EVsiCONT,0.19716438492236762,0.13577681181842263,1.452121185361459,0.14646791224564418,0.2736698392038264,0.16088366143735047,0.1242991441362218
ENSG00000147655,RSPO2,KOsiCONT_vs_EVsiCONT,-3.0112366576822156,4.514465943666584,-0.6670194648176995,0.5047597002721016,NA,-0.07810834170863987,0.7467516331292848
ENSG00000147669,POLR2K,KOsiCONT_vs_EVsiCONT,0.06329678558067825,0.09877222289291854,0.640835892184991,0.5216293107714157,0.6770310263827855,0.05583601237074768,0.09285991471739043
ENSG00000147676,MAL2,KOsiCONT_vs_EVsiCONT,0.17129643978417547,0.08072111558666324,2.1220772103957035,0.03383125481331743,0.08629628092383555,0.15773499853632622,0.07787460140214908
ENSG00000147677,EIF3H,KOsiCONT_vs_EVsiCONT,-0.05743849072214359,0.08302105641888977,-0.6918544908936454,0.48902871255665786,0.6480939590594387,-0.052395498522236024,0.07934354851198915
ENSG00000147679,UTP23,KOsiCONT_vs_EVsiCONT,-0.10693194474178537,0.11164277097584058,-0.9578044669361115,0.33816136630252325,0.5062251247355535,-0.09174486073339842,0.1037471888359805
ENSG00000147684,NDUFB9,KOsiCONT_vs_EVsiCONT,0.2930463117745257,0.09845761225986668,2.976370288170977,0.0029168244278684505,0.010714953100800452,0.2638186749134327,0.0952724874393719
ENSG00000147687,TATDN1,KOsiCONT_vs_EVsiCONT,0.194436151916442,0.1572203584470541,1.236711033081131,0.21619438117140005,0.36650297658699355,0.1501239893902887,0.14018532097497313
ENSG00000147689,FAM83A,KOsiCONT_vs_EVsiCONT,0.8633961495931498,5.26742929952188,0.1639122426705413,0.8698002291976726,NA,0.01698569803887031,0.7398021989890412
ENSG00000147697,GSDMC,KOsiCONT_vs_EVsiCONT,0.8634454120842733,5.267429299818912,0.16392159494460753,0.8697928667400098,NA,0.01698666977770874,0.7398023682220689
ENSG00000147724,FAM135B,KOsiCONT_vs_EVsiCONT,0.3452143396310827,0.13750774417439002,2.51050834775731,0.012055747170158821,0.03652431598035269,0.2884345797203487,0.13071346164065709
ENSG00000147753,TTTY7,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147761,TTTY7B,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147789,ZNF7,KOsiCONT_vs_EVsiCONT,0.11865023240687678,0.08213726728719621,1.4445359131806947,0.14858828517169323,0.27661648600773703,0.1086485814479292,0.0788088830451379
ENSG00000147799,ARHGAP39,KOsiCONT_vs_EVsiCONT,-0.26493331593998737,0.1298116131627339,-2.0409061214566586,0.0412601592498981,0.101635015104131,-0.22169613316329947,0.1214738246546959
ENSG00000147804,SLC39A4,KOsiCONT_vs_EVsiCONT,1.1222187337054457,0.16363376465714366,6.858112297647084,6.97764015328935e-12,1.1425885751011311e-10,1.0600195614975132,0.16636141087049466
ENSG00000147813,NAPRT,KOsiCONT_vs_EVsiCONT,-0.4307371714876631,0.1830843622531522,-2.352670463969388,0.0186391442765473,0.0527124695037162,-0.3307434206656155,0.1722693853671212
ENSG00000147852,VLDLR,KOsiCONT_vs_EVsiCONT,-0.14722018543170162,0.15184575742518638,-0.9695376935653685,0.33227698289017027,0.5002032225577476,-0.11455854883391176,0.1350523359999582
ENSG00000147853,AK3,KOsiCONT_vs_EVsiCONT,0.17766346613077666,0.07340783816197206,2.420224741379359,0.01551091742580638,0.0451951172288617,0.16586256428583718,0.07128020945860758
ENSG00000147854,UHRF2,KOsiCONT_vs_EVsiCONT,0.149825290775064,0.13420946410159712,1.1163541392404759,0.26427057587819675,0.42512927613985535,0.12204142851854444,0.12206137655510733
ENSG00000147862,NFIB,KOsiCONT_vs_EVsiCONT,-0.28483314781769,1.3070789776453504,-0.2179157898559468,0.8274947242530151,0.8984446160329483,-0.03627527728859817,0.468777430084381
ENSG00000147869,CER1,KOsiCONT_vs_EVsiCONT,-0.09818032928134837,5.033531786301584,-0.01950525663680907,0.9844380436520271,NA,-0.002079235149314262,0.7325227297886556
ENSG00000147872,PLIN2,KOsiCONT_vs_EVsiCONT,-0.18612803958171448,0.08570177207690549,-2.1718108630786572,0.029869931972592908,0.07791842396775184,-0.16992733633625978,0.0824500964375656
ENSG00000147873,IFNA5,KOsiCONT_vs_EVsiCONT,-0.09823579945857196,5.267429299972591,-0.018649666443379342,0.9851205816209332,NA,-0.0019300556335193752,0.7383397527822939
ENSG00000147874,HAUS6,KOsiCONT_vs_EVsiCONT,-0.14428873305023018,0.1506063801196438,-0.9580519293777939,0.3380365735663566,0.506207452667956,-0.11260565548485854,0.13409591218705755
ENSG00000147883,CDKN2B,KOsiCONT_vs_EVsiCONT,-0.28652453227406854,0.10794195288339994,-2.654431614588032,0.007944214022822204,0.02561236158555675,-0.25275605238322263,0.10356359053910948
ENSG00000147885,IFNA16,KOsiCONT_vs_EVsiCONT,-0.09823579945857293,5.267429299972591,-0.018649666443379526,0.9851205816209331,NA,-0.0019300556335193945,0.7383397527822939
ENSG00000147889,CDKN2A,KOsiCONT_vs_EVsiCONT,0.2926280234537862,0.12014657134553836,2.435591962189214,0.014867444902390071,0.043615195555060236,0.2516230609628717,0.11425193887015694
ENSG00000147894,C9orf72,KOsiCONT_vs_EVsiCONT,-0.36440441329148027,0.10273952376150322,-3.5468766055155063,3.898271304515359e-4,0.0018200328364411955,-0.32896926342420113,0.10062439138538723
ENSG00000147896,IFNK,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000147905,ZCCHC7,KOsiCONT_vs_EVsiCONT,-0.17163196696042088,0.1083720545508916,-1.5837290127209165,0.11325539955482611,0.2256616600298404,-0.14912879623041167,0.10182884600337799
ENSG00000147912,FBXO10,KOsiCONT_vs_EVsiCONT,-0.28670371499605324,0.1049931112549154,-2.730690724079584,0.006320175149033049,0.021058789753605433,-0.2544865778816231,0.10097437889554638
ENSG00000147955,SIGMAR1,KOsiCONT_vs_EVsiCONT,0.9896222404502889,0.09897727849331027,9.998478999573383,1.5475564873441464e-23,7.003396539999238e-22,0.9658473628638428,0.09937151016549652
ENSG00000147996,CBWD5,KOsiCONT_vs_EVsiCONT,0.07061738424264628,0.11297759692627163,0.6250565259299211,0.5319339595449244,0.6858213118218733,0.060283707826017274,0.10453479177726518
ENSG00000148019,CEP78,KOsiCONT_vs_EVsiCONT,0.13801691578434516,0.09472680692914291,1.4569995575548524,0.14511650235095508,0.27180223822439337,0.1232764987206756,0.08991901408622993
ENSG00000148053,NTRK2,KOsiCONT_vs_EVsiCONT,-0.5146147363128628,0.559312320339929,-0.9200847497872019,0.35752847303845225,0.526095899517843,-0.16973823855540887,0.3405979258044327
ENSG00000148057,IDNK,KOsiCONT_vs_EVsiCONT,0.22575993429354313,0.1587096986028761,1.4224709408493073,0.15488958162164826,0.28545302492032437,0.1745386899699752,0.14233568810170233
ENSG00000148082,SHC3,KOsiCONT_vs_EVsiCONT,-0.6632568035388248,0.15167072385016991,-4.373004800808048,1.2254802807217903e-5,8.078865146688883e-5,-0.590659876185258,0.1558745762332197
ENSG00000148090,AUH,KOsiCONT_vs_EVsiCONT,-0.16673155529036357,0.12547544140445235,-1.3287983164205652,0.1839145177909052,0.32465477644082485,-0.13904670423197713,0.11560862447217304
ENSG00000148110,MFSD14B,KOsiCONT_vs_EVsiCONT,0.3438489841081622,0.09294638578952445,3.6994336163517163,2.1608114866225283e-4,0.0010763695377325163,0.3150199555030554,0.09111949205800825
ENSG00000148120,C9orf3,KOsiCONT_vs_EVsiCONT,0.06407323967742032,0.08548627657313304,0.7495149191882982,0.453546909872763,0.61753059470251,0.058163885877557546,0.08151641480987246
ENSG00000148123,PLPPR1,KOsiCONT_vs_EVsiCONT,-1.1311120573322366,0.10536867402269674,-10.73480394266508,6.986711380741542e-27,3.9925847357140635e-25,-1.1056748184557548,0.10607639414595627
ENSG00000148136,OR13C4,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000148143,ZNF462,KOsiCONT_vs_EVsiCONT,-0.6299447962317931,0.11806121346750266,-5.335747259663655,9.515186493467652e-8,8.952108048726117e-7,-0.5853248304509611,0.12059779642640302
ENSG00000148153,INIP,KOsiCONT_vs_EVsiCONT,-0.18912491417433855,0.08632225671123055,-2.1909171675968633,0.028457787165967224,0.07490105631592431,-0.17249220567058782,0.08302989939298584
ENSG00000148154,UGCG,KOsiCONT_vs_EVsiCONT,0.16284292542427714,0.07971595057260276,2.042789733479562,0.04107325730178577,0.10129715257264153,0.1501591212604847,0.0769128166995237
ENSG00000148156,ACTL7B,KOsiCONT_vs_EVsiCONT,-0.09831876615981894,5.267429299441979,-0.018665417335593786,0.9851080164144054,NA,-0.0019316857513632204,0.7383397851533466
ENSG00000148158,SNX30,KOsiCONT_vs_EVsiCONT,-0.4582107443324302,0.0990040770491724,-4.628200756872371,3.688563608332261e-6,2.6697096410420346e-5,-0.423339752751883,0.09899112849506096
ENSG00000148175,STOM,KOsiCONT_vs_EVsiCONT,0.6722218967740033,0.33010912486520455,2.036362663554047,0.041713951694243946,0.102594887121515,0.393673140422718,0.2933004574691126
ENSG00000148180,GSN,KOsiCONT_vs_EVsiCONT,-0.19519210217390037,0.35852312718360674,-0.5444337822980626,0.5861430040430483,0.7300633546604572,-0.09069127694585359,0.24789311098910832
ENSG00000148187,MRRF,KOsiCONT_vs_EVsiCONT,0.25160646322839353,0.09565775473737793,2.630277742971937,0.008531513511352085,0.027216524375932503,0.226595063174545,0.09208136821246485
ENSG00000148200,NR6A1,KOsiCONT_vs_EVsiCONT,-0.42639194971728595,0.17348313741312524,-2.4578293664466915,0.013977957030345,0.041368769379939004,-0.3347482686729343,0.1644866945604424
ENSG00000148204,CRB2,KOsiCONT_vs_EVsiCONT,1.4281240983844918,1.5721130208015166,0.9084105783033243,0.3636613389050908,0.5321786904861111,0.1611330281765205,0.5768816602904759
ENSG00000148215,OR5C1,KOsiCONT_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.8328988190119738
ENSG00000148218,ALAD,KOsiCONT_vs_EVsiCONT,0.3411332744794905,0.08953844566333082,3.8099083801629665,1.3901829971544016e-4,7.248950027759719e-4,0.3142982079554192,0.08788692540802115
ENSG00000148219,ASTN2,KOsiCONT_vs_EVsiCONT,-1.171632945182007,0.22221574715160738,-5.272501882518059,1.3457645643951352e-7,1.2380481317049455e-6,-1.0570440068939324,0.23053167112247083
ENSG00000148225,WDR31,KOsiCONT_vs_EVsiCONT,0.5397886962858535,0.12974929099955526,4.16024389904145,3.179079170584912e-5,1.9010825547323174e-4,0.4823687327974525,0.13110656269960605
ENSG00000148229,POLE3,KOsiCONT_vs_EVsiCONT,0.47833547859890446,0.07048438276825765,6.786403736719971,1.1496314921425359e-11,1.850064299962999e-10,0.46038417025058564,0.07078377423339335
ENSG00000148248,SURF4,KOsiCONT_vs_EVsiCONT,0.1311912217882808,0.06584177172410656,1.9925226547366424,0.04631374203609945,0.11147245464173887,0.12381470436023909,0.06411155000733006
ENSG00000148288,GBGT1,KOsiCONT_vs_EVsiCONT,-0.9569721909015005,0.3232799201612863,-2.960196817742535,0.0030744256135705073,0.011222129406809995,-0.6674634914925279,0.33257107169705075
ENSG00000148290,SURF1,KOsiCONT_vs_EVsiCONT,0.32914196706563453,0.10454438420464339,3.148346700491785,0.0016419682145232622,0.006487077596743491,0.2943542432000578,0.1014891552777023
ENSG00000148291,SURF2,KOsiCONT_vs_EVsiCONT,0.15401866154975616,0.13731401350109787,1.1216529006962914,0.26201004969824004,0.42243321745287715,0.12452875332988728,0.12449696539571352
ENSG00000148296,SURF6,KOsiCONT_vs_EVsiCONT,0.009675317226966722,0.09197617236919711,0.10519373635303607,0.9162220808139419,0.9544406079014655,0.008655930483489532,0.08699788971638311
