"gene_id","wald_stat"
"ENSG00000141522",2.02227597936179
"ENSG00000231212",2.02158892386006
"ENSG00000213920",2.02153157598084
"ENSG00000102878",2.02135612018712
"ENSG00000273797",2.02135230877009
"ENSG00000284719",2.02093946709404
"ENSG00000106330",2.02064237283234
"ENSG00000055609",2.02013471017028
"ENSG00000285269",2.01978244127376
"ENSG00000134575",2.01967828865435
"ENSG00000184378",2.01931673569461
"ENSG00000165102",2.01896508355373
"ENSG00000119636",2.01894914797537
"ENSG00000006555",2.01852782689214
"ENSG00000165502",2.01792679715155
"ENSG00000006652",2.0175773753734
"ENSG00000165929",2.01718890975743
"ENSG00000086062",2.01663912906525
"ENSG00000110104",2.01629602267563
"ENSG00000186501",2.01621492041554
"ENSG00000243970",2.01469722014429
"ENSG00000248593",2.01463546079092
"ENSG00000176101",2.01455762090435
"ENSG00000154832",2.01381494373862
"ENSG00000124593",2.01371355001569
"ENSG00000085719",2.01328645792697
"ENSG00000187051",2.0130545719344
"ENSG00000132716",2.01259834078059
"ENSG00000213719",2.01247460483146
"ENSG00000055130",2.01165748497402
"ENSG00000122512",2.01121626468267
"ENSG00000163444",2.01095566727594
"ENSG00000214485",2.01027460134906
"ENSG00000146021",2.01000293201487
"ENSG00000183889",2.00999755391453
"ENSG00000130717",2.00998287837149
"ENSG00000104671",2.00981344561687
"ENSG00000119522",2.00931914989778
"ENSG00000261613",2.00925977878084
"ENSG00000173928",2.00925954785022
"ENSG00000183621",2.008911862464
"ENSG00000267576",2.00852460148316
"ENSG00000229950",2.00732329714885
"ENSG00000067221",2.0070960093421
"ENSG00000177614",2.00699388348384
"ENSG00000184465",2.00615559925403
"ENSG00000232818",2.00600301400602
"ENSG00000146830",2.00558658784848
"ENSG00000112293",2.00486190259463
"ENSG00000048828",2.00473800391559
"ENSG00000225674",2.00459175654662
"ENSG00000173678",2.00437315230834
"ENSG00000100351",2.00384129757776
"ENSG00000259030",2.00381419602291
"ENSG00000175707",2.00334007800296
"ENSG00000205808",2.00272809353348
"ENSG00000174109",2.00263040784062
"ENSG00000257298",2.00236016706506
"ENSG00000168884",2.00219804577254
"ENSG00000285725",2.00193419451905
"ENSG00000155256",2.00114919358044
"ENSG00000164751",2.00070268916697
"ENSG00000185187",2.00066988331849
"ENSG00000249592",2.00064244713296
"ENSG00000052802",2.00029613128231
"ENSG00000126775",1.99982957846065
"ENSG00000128534",1.99920467269022
"ENSG00000151806",1.99778631606964
"ENSG00000275709",1.99740967447323
"ENSG00000247199",1.99678871088952
"ENSG00000154889",1.99663696482919
"ENSG00000246067",1.99657768654847
"ENSG00000135218",1.99421189101654
"ENSG00000100218",1.99362488164254
"ENSG00000173141",1.99339965427212
"ENSG00000157764",1.99315887057661
"ENSG00000126561",1.99289204682449
"ENSG00000254028",1.99247544771821
"ENSG00000188002",1.99229525387354
"ENSG00000075407",1.99218311924068
"ENSG00000231079",1.99159210574995
"ENSG00000261970",1.99145787001318
"ENSG00000185130",1.99041497392443
"ENSG00000048162",1.99025756990098
"ENSG00000236404",1.99023388364547
"ENSG00000211450",1.9901017644648
"ENSG00000102100",1.98982228120141
"ENSG00000134183",1.98886910897174
"ENSG00000167264",1.98882346797667
"ENSG00000254585",1.98877028205422
"ENSG00000055950",1.98804687572192
"ENSG00000184990",1.98801384331283
"ENSG00000123154",1.98709107137727
"ENSG00000177000",1.98519725445992
"ENSG00000126091",1.98500035743717
"ENSG00000279837",1.98309610981237
"ENSG00000087299",1.98304772137957
"ENSG00000090060",1.98224985578305
"ENSG00000257086",1.98209154777858
"ENSG00000135480",1.98129445079976
"ENSG00000227533",1.98124114794785
"ENSG00000122643",1.98067200400236
"ENSG00000125037",1.98041113324636
"ENSG00000218052",1.98012259450293
"ENSG00000233041",1.97995330696235
"ENSG00000119705",1.97981112063077
"ENSG00000172346",1.97915542084984
"ENSG00000283341",1.97855573427469
"ENSG00000234719",1.97850010626121
"ENSG00000057657",1.9784751719222
"ENSG00000271659",1.97681829354393
"ENSG00000166189",1.97661610690686
"ENSG00000205937",1.97536699375753
"ENSG00000112877",1.97510633286158
"ENSG00000225138",1.9750718004805
"ENSG00000088812",1.97487737177405
"ENSG00000213930",1.97412023745827
"ENSG00000100092",1.97368470898868
"ENSG00000114353",1.9728504431457
"ENSG00000171100",1.97163335507456
"ENSG00000091157",1.9715500592313
"ENSG00000249850",1.97117267384148
"ENSG00000213999",1.97094405610905
"ENSG00000139344",1.96967747686025
"ENSG00000032742",1.96951319067048
"ENSG00000148110",1.96888577510395
"ENSG00000204323",1.96858067607441
"ENSG00000282535",1.9684289105247
"ENSG00000139899",1.9682332697938
"ENSG00000142208",1.96812424602574
"ENSG00000100170",1.96766055425246
"ENSG00000272420",1.96704340948368
"ENSG00000267034",1.96692011346075
"ENSG00000186184",1.96680963808027
"ENSG00000059122",1.96554557344902
"ENSG00000274750",1.96496770928061
"ENSG00000114737",1.96487380473295
"ENSG00000175048",1.96471537023712
"ENSG00000225559",1.96465987971737
"ENSG00000170965",1.96462174825158
"ENSG00000168159",1.96443494849754
"ENSG00000159348",1.9640742711123
"ENSG00000180481",1.96308611508085
"ENSG00000103512",1.96299762147357
"ENSG00000151414",1.96278530648074
"ENSG00000282840",1.96257394181553
"ENSG00000145604",1.96123246972274
"ENSG00000181322",1.96098019217835
"ENSG00000167136",1.96054983571018
"ENSG00000224008",1.96026255168404
"ENSG00000270179",1.95965726761325
"ENSG00000132016",1.95941910419694
"ENSG00000271387",1.95932679440025
"ENSG00000064489",1.95925622353115
"ENSG00000015532",1.95870465789311
"ENSG00000233539",1.95864483358865
"ENSG00000139083",1.95851323821389
"ENSG00000136828",1.95805302316407
"ENSG00000274828",1.95783657983901
"ENSG00000213225",1.95773700857478
"ENSG00000266036",1.95733568356791
"ENSG00000125817",1.95713646698299
"ENSG00000137558",1.95685761163984
"ENSG00000065154",1.95649237797013
"ENSG00000260924",1.9561735292212
"ENSG00000250709",1.95587075088115
"ENSG00000145191",1.95540560630192
"ENSG00000180539",1.95394448105788
"ENSG00000205571",1.95378399005987
"ENSG00000226380",1.95241654118685
"ENSG00000100150",1.95067896945547
"ENSG00000115216",1.95034409656651
"ENSG00000139651",1.95005168834329
"ENSG00000146243",1.94988673459644
"ENSG00000126088",1.94938935680996
"ENSG00000120686",1.94929157991592
"ENSG00000243069",1.94841570680408
"ENSG00000258738",1.94800343726042
"ENSG00000206532",1.94798699635832
"ENSG00000108825",1.9474227867507
"ENSG00000134698",1.94678614000326
"ENSG00000197149",1.94676059818728
"ENSG00000156050",1.94666487162214
"ENSG00000231533",1.94529522683578
"ENSG00000185345",1.94456950174849
"ENSG00000285637",1.94436064690452
"ENSG00000123201",1.9441164418577
"ENSG00000093134",1.94384773236422
"ENSG00000145337",1.94329618332804
"ENSG00000134077",1.94237038615343
"ENSG00000167767",1.94185439675697
"ENSG00000075223",1.94123979880611
"ENSG00000283403",1.94110684147135
"ENSG00000226310",1.94034098383893
"ENSG00000133250",1.93990962770111
"ENSG00000282608",1.93953723133495
"ENSG00000170471",1.93948563994946
"ENSG00000112062",1.93832009555045
"ENSG00000140990",1.93822863635884
"ENSG00000132801",1.93736138836792
"ENSG00000181754",1.93694135629031
"ENSG00000099949",1.93693895584158
"ENSG00000259347",1.93664446128913
"ENSG00000181773",1.93655955089961
"ENSG00000280406",1.9361045503784
"ENSG00000188508",1.93608127288274
"ENSG00000170088",1.93601389316982
"ENSG00000275601",1.93594342517493
"ENSG00000093167",1.93579401050687
"ENSG00000101997",1.9354100585113
"ENSG00000166578",1.93495823066835
"ENSG00000196096",1.93459256637827
"ENSG00000254035",1.9339898727904
"ENSG00000171130",1.93322572336467
"ENSG00000224810",1.93318421961668
"ENSG00000091127",1.93299082479745
"ENSG00000148334",1.93267861304517
"ENSG00000107949",1.93235241284586
"ENSG00000272510",1.93209722486697
"ENSG00000196922",1.93197363670753
"ENSG00000049860",1.93185314676222
"ENSG00000103269",1.93176906713625
"ENSG00000114395",1.93175331169
"ENSG00000104365",1.9317276056498
"ENSG00000166073",1.93157650069165
"ENSG00000089597",1.93134853683766
"ENSG00000162894",1.93133102207014
"ENSG00000128228",1.93100457531105
"ENSG00000233316",1.93092417212892
"ENSG00000112033",1.93074014351585
"ENSG00000180917",1.93024808208653
"ENSG00000119328",1.93005434909914
"ENSG00000230091",1.92979734130817
"ENSG00000164574",1.92958665711638
"ENSG00000136628",1.92936354459279
"ENSG00000103248",1.92837873694537
"ENSG00000230732",1.92793558929398
"ENSG00000242798",1.92772719291147
"ENSG00000163611",1.92766017157356
"ENSG00000066379",1.92680455039756
"ENSG00000133835",1.92666036023194
"ENSG00000067836",1.92639254037377
"ENSG00000136933",1.92639051665975
"ENSG00000243725",1.9262605071942
"ENSG00000131165",1.92501343203116
"ENSG00000103089",1.92493128744239
"ENSG00000272721",1.92454517121121
"ENSG00000226741",1.92421423806445
"ENSG00000253716",1.92315656852194
"ENSG00000284740",1.92301429638673
"ENSG00000167862",1.9228885195905
"ENSG00000277440",1.92228297611063
"ENSG00000169230",1.9219902873462
"ENSG00000268235",1.92144531820584
"ENSG00000185168",1.92044619849369
"ENSG00000054282",1.92008590985901
"ENSG00000204950",1.92007813152681
"ENSG00000163904",1.91969571797732
"ENSG00000238084",1.91944593973874
"ENSG00000214110",1.91923729111586
"ENSG00000128917",1.91908727643576
"ENSG00000176171",1.9184688426513
"ENSG00000174928",1.91824373193886
"ENSG00000234494",1.91716659401395
"ENSG00000254837",1.91628708858509
"ENSG00000237751",1.91612762886536
"ENSG00000187904",1.91448107635818
"ENSG00000167702",1.9142001292364
"ENSG00000224310",1.9141837092734
"ENSG00000135547",1.91379478654581
"ENSG00000235448",1.91355605835287
"ENSG00000009830",1.91349585764898
"ENSG00000155974",1.91315032069333
"ENSG00000125656",1.91305335712988
"ENSG00000185085",1.91265802615734
"ENSG00000254477",1.91248348239788
"ENSG00000163512",1.91196508398978
"ENSG00000166840",1.91157692268983
"ENSG00000279069",1.91114286666455
"ENSG00000107521",1.91092419449577
"ENSG00000257264",1.9102013632363
"ENSG00000123384",1.90912849090666
"ENSG00000228903",1.90889072894616
"ENSG00000107242",1.90861043235735
"ENSG00000187889",1.90777968001985
"ENSG00000279529",1.90726940496386
"ENSG00000109272",1.90686758776552
"ENSG00000214941",1.90655504640486
"ENSG00000187513",1.90646746262076
"ENSG00000100883",1.90599609415467
"ENSG00000152778",1.90580650477838
"ENSG00000110025",1.90557936554276
"ENSG00000116906",1.90549006619583
"ENSG00000132768",1.90514150750768
"ENSG00000273204",1.90497464023121
"ENSG00000246082",1.90469535881955
"ENSG00000137090",1.90456501147644
"ENSG00000171174",1.90336448200236
"ENSG00000258646",1.90270223982566
"ENSG00000105520",1.90205202432431
"ENSG00000273226",1.90169919991711
"ENSG00000231574",1.90124020701648
"ENSG00000187678",1.90108761703761
"ENSG00000100109",1.90063515009579
"ENSG00000179988",1.90048253088598
"ENSG00000171490",1.90037009539428
"ENSG00000224870",1.89988029169312
"ENSG00000284743",1.89945719662985
"ENSG00000174950",1.8991398242764
"ENSG00000272525",1.89859308090037
"ENSG00000178952",1.89687177114892
"ENSG00000214770",1.8962207932203
"ENSG00000228683",1.89599055015967
"ENSG00000006025",1.89584425659511
"ENSG00000109063",1.89561713133866
"ENSG00000278817",1.8944128489553
"ENSG00000109917",1.89251915746217
"ENSG00000280327",1.89198540771379
"ENSG00000270806",1.89185819083104
"ENSG00000169116",1.89171912936931
"ENSG00000178605",1.89165043808185
"ENSG00000175768",1.89013935775518
"ENSG00000183474",1.88938722503918
"ENSG00000162825",1.88914151962008
"ENSG00000182700",1.88892844277243
"ENSG00000080618",1.88867583358292
"ENSG00000249926",1.88833983379562
"ENSG00000072756",1.88809414376758
"ENSG00000182199",1.88806899052321
"ENSG00000284070",1.88782130806107
"ENSG00000197980",1.88742041683729
"ENSG00000285331",1.88719044303344
"ENSG00000273100",1.88699415162305
"ENSG00000140006",1.88661537981631
"ENSG00000188162",1.88619992269439
"ENSG00000198221",1.88595714295144
"ENSG00000174028",1.88571267159598
"ENSG00000117620",1.88517137516983
"ENSG00000143412",1.88291949945106
"ENSG00000265688",1.88210575785751
"ENSG00000134285",1.88206642365572
"ENSG00000151067",1.88171805510835
"ENSG00000279865",1.88064149082936
"ENSG00000260790",1.88047358932284
"ENSG00000125611",1.87958026497714
"ENSG00000040487",1.87937663505772
"ENSG00000168653",1.87898268636958
"ENSG00000183597",1.87865778871922
"ENSG00000222020",1.87778249382707
"ENSG00000259171",1.87727854080228
"ENSG00000137547",1.87721198134407
"ENSG00000151366",1.87695017970601
"ENSG00000228702",1.87692792046552
"ENSG00000163832",1.87667027618778
"ENSG00000123472",1.87611086691868
"ENSG00000228782",1.87573755526299
"ENSG00000253690",1.87565033289145
"ENSG00000225555",1.87499662281398
"ENSG00000068354",1.8749874502296
"ENSG00000203808",1.87446070585616
"ENSG00000185513",1.87437452880559
"ENSG00000213213",1.87435108108247
"ENSG00000161509",1.8730583977536
"ENSG00000082996",1.87216364459285
"ENSG00000161103",1.87188172569385
"ENSG00000197223",1.87178910857725
"ENSG00000272419",1.87143829526331
"ENSG00000262155",1.8710802659694
"ENSG00000104324",1.87098180338473
"ENSG00000126107",1.87089024671228
"ENSG00000071127",1.8707612148504
"ENSG00000273702",1.87048025365176
"ENSG00000230356",1.8699942317995
"ENSG00000242299",1.86853333150233
"ENSG00000198841",1.86852529484807
"ENSG00000144043",1.86845873990582
"ENSG00000257607",1.86769709522179
"ENSG00000174373",1.86639508796628
"ENSG00000205238",1.86608995954408
"ENSG00000272702",1.86603941348004
"ENSG00000112624",1.86592383153237
"ENSG00000115652",1.8658574894104
"ENSG00000273141",1.86585727397108
"ENSG00000258608",1.8654726493279
"ENSG00000114805",1.86537773050064
"ENSG00000170469",1.86482049271486
"ENSG00000205502",1.86471844723233
"ENSG00000235109",1.86449096226644
"ENSG00000272288",1.86431506776991
"ENSG00000224899",1.86406882923769
"ENSG00000248932",1.86336514752914
"ENSG00000215014",1.862683999746
"ENSG00000177990",1.86264893244272
"ENSG00000260018",1.86209534692322
"ENSG00000105223",1.86207984707235
"ENSG00000166321",1.86205983661597
"ENSG00000225766",1.86185307188855
"ENSG00000118523",1.86111198495758
"ENSG00000261404",1.86025557093033
"ENSG00000173848",1.86019747781584
"ENSG00000147789",1.86007854693192
"ENSG00000099282",1.86004028997832
"ENSG00000234948",1.85996766220611
"ENSG00000244502",1.85911660616378
"ENSG00000285825",1.85880617766098
"ENSG00000277399",1.85871712795899
"ENSG00000232040",1.85721229341785
"ENSG00000272720",1.8570327320427
"ENSG00000206562",1.85653506036514
"ENSG00000260855",1.85647285510609
"ENSG00000141293",1.85609435120015
"ENSG00000260916",1.85606799803037
"ENSG00000278535",1.8560434411526
"ENSG00000223501",1.85582726652832
"ENSG00000197594",1.85512278221388
"ENSG00000012223",1.85499096054873
"ENSG00000186073",1.85469433274593
"ENSG00000224520",1.8535318285022
"ENSG00000164105",1.85335992674656
"ENSG00000228140",1.853352282204
"ENSG00000277151",1.85175683840743
"ENSG00000137970",1.85132629892059
"ENSG00000175309",1.85103401005521
"ENSG00000172375",1.85079499610908
"ENSG00000148835",1.8507295278653
"ENSG00000226025",1.85021465344606
"ENSG00000096384",1.84988511431605
"ENSG00000144655",1.84974054603474
"ENSG00000171811",1.84858502218691
"ENSG00000132275",1.84826403953891
"ENSG00000197976",1.84791642498634
"ENSG00000256073",1.84750810914404
"ENSG00000143158",1.84723869150789
"ENSG00000162039",1.84684099684755
"ENSG00000158373",1.84610783423073
"ENSG00000243323",1.84604988124129
"ENSG00000285338",1.84537742625635
"ENSG00000168564",1.84534446183551
"ENSG00000181396",1.84510581533643
"ENSG00000106560",1.84470979929726
"ENSG00000185127",1.84436377582556
"ENSG00000167775",1.84427575187486
"ENSG00000269194",1.8439643338083
"ENSG00000165152",1.84392130879223
"ENSG00000176732",1.84388186223082
"ENSG00000113119",1.84356993461567
"ENSG00000153956",1.84353609446637
"ENSG00000079819",1.84292470012933
"ENSG00000146858",1.84273443462133
"ENSG00000228084",1.84162835865428
"ENSG00000272755",1.84107295908755
"ENSG00000165355",1.84062251856502
"ENSG00000135439",1.8401368705546
"ENSG00000257191",1.84005285940273
"ENSG00000205869",1.83959194627
"ENSG00000068001",1.83923217745283
"ENSG00000184575",1.83922253741118
"ENSG00000285597",1.83825750947469
"ENSG00000072518",1.83788269885562
"ENSG00000145723",1.83721201718567
"ENSG00000103067",1.83715785042331
"ENSG00000006451",1.83699582358784
"ENSG00000120314",1.83660692627959
"ENSG00000114503",1.83624221033149
"ENSG00000182224",1.83491369149015
"ENSG00000100697",1.83386114312562
"ENSG00000167110",1.83368821174286
"ENSG00000271858",1.83305548351259
"ENSG00000177542",1.83295779151948
"ENSG00000261231",1.83276458198056
"ENSG00000150967",1.83270941063327
"ENSG00000274425",1.83212483282805
"ENSG00000083444",1.83202812805038
"ENSG00000159792",1.83179077215261
"ENSG00000100479",1.83033748816307
"ENSG00000139626",1.82988325818878
"ENSG00000272829",1.82925767976051
"ENSG00000131386",1.82907356634371
"ENSG00000137842",1.82840229260821
"ENSG00000115750",1.82813770843016
"ENSG00000140988",1.82775981198521
"ENSG00000134058",1.82748273633382
"ENSG00000285278",1.82630914987854
"ENSG00000157315",1.82587430593206
"ENSG00000134780",1.82548477983946
"ENSG00000146166",1.82424288033681
"ENSG00000279456",1.824068335233
"ENSG00000224415",1.82380893134264
"ENSG00000263826",1.82353404398334
"ENSG00000132530",1.82326524438473
"ENSG00000132356",1.82277545836651
"ENSG00000116586",1.82243557191754
"ENSG00000197622",1.82169501621095
"ENSG00000170748",1.82155239669627
"ENSG00000160999",1.82149953649856
"ENSG00000261487",1.82125202150655
"ENSG00000136938",1.82117987434213
"ENSG00000134775",1.82101507007884
"ENSG00000108679",1.82005526020103
"ENSG00000167397",1.81976071213622
"ENSG00000153767",1.81941461856971
"ENSG00000142867",1.81857376692093
"ENSG00000271384",1.81829550237754
"ENSG00000206341",1.81819602316602
"ENSG00000170289",1.81796999851111
"ENSG00000226964",1.81726704753349
"ENSG00000137168",1.81719330463146
"ENSG00000270882",1.81584554439953
"ENSG00000260163",1.8151335666108
"ENSG00000184076",1.81495368007231
"ENSG00000165028",1.81488329022859
"ENSG00000168065",1.8144923615808
"ENSG00000141013",1.81427183978553
"ENSG00000143341",1.81414087810871
"ENSG00000188672",1.81404590314354
"ENSG00000114450",1.81393299690499
"ENSG00000125733",1.8135058370719
"ENSG00000104435",1.81346979569627
"ENSG00000285841",1.81338144031964
"ENSG00000105852",1.81336348849514
"ENSG00000028839",1.81239874816164
"ENSG00000185950",1.81197682916976
"ENSG00000129250",1.81156050805069
"ENSG00000235781",1.81117345429346
"ENSG00000134049",1.81096490612318
"ENSG00000185482",1.81030745297155
"ENSG00000160767",1.81028004592336
"ENSG00000082458",1.81024272469355
"ENSG00000179218",1.80951469244486
"ENSG00000188211",1.80907242804043
"ENSG00000274251",1.80907196276078
"ENSG00000010319",1.8088178567379
"ENSG00000177596",1.80813520302472
"ENSG00000128789",1.80775445502091
"ENSG00000116833",1.80749567122061
"ENSG00000178585",1.80722774951061
"ENSG00000005889",1.80566537789673
"ENSG00000108556",1.80543349801348
"ENSG00000231784",1.80525552594934
"ENSG00000032389",1.80487873639351
"ENSG00000164430",1.80461653771483
"ENSG00000152518",1.80454484941806
"ENSG00000272426",1.80437156541521
"ENSG00000163468",1.80429184815209
"ENSG00000249626",1.80413961678324
"ENSG00000246922",1.80302860205954
"ENSG00000234129",1.80233080538109
"ENSG00000233791",1.80198927023713
"ENSG00000141646",1.80171348632368
"ENSG00000091542",1.80167416306731
"ENSG00000226716",1.80153928261442
"ENSG00000164466",1.80153409460045
"ENSG00000147654",1.80150246228642
"ENSG00000257715",1.80135877989676
"ENSG00000169991",1.80042722939749
"ENSG00000204291",1.80002799169536
"ENSG00000107404",1.79869305752331
"ENSG00000138777",1.79605978636344
"ENSG00000153993",1.79571959676027
"ENSG00000156471",1.79523142067486
"ENSG00000216866",1.79370259046488
"ENSG00000196367",1.79361130536573
"ENSG00000233942",1.79351678069893
"ENSG00000115221",1.79347384306263
"ENSG00000171790",1.79306535913462
"ENSG00000163866",1.7927998243872
"ENSG00000120438",1.79278918873028
"ENSG00000198756",1.79144347132121
"ENSG00000102189",1.79125345472815
"ENSG00000084636",1.79125272864532
"ENSG00000106302",1.79069339568273
"ENSG00000162441",1.79035241458668
"ENSG00000147996",1.78995556546704
"ENSG00000274265",1.78939616610648
"ENSG00000116171",1.78909599657427
"ENSG00000158865",1.78866935786284
"ENSG00000173702",1.78852253699984
"ENSG00000246763",1.78788805487828
"ENSG00000129354",1.78776232229724
"ENSG00000221994",1.78768587062137
"ENSG00000149806",1.78756837887297
"ENSG00000149182",1.78676216738447
"ENSG00000166603",1.7859711715477
"ENSG00000144182",1.78506151720592
"ENSG00000117054",1.78381141725172
"ENSG00000262160",1.78380329750463
"ENSG00000101407",1.78242734112867
"ENSG00000183258",1.78228254230852
"ENSG00000215717",1.7810156118932
"ENSG00000272735",1.78042639959243
"ENSG00000227268",1.78000564922592
"ENSG00000272752",1.7799979777646
"ENSG00000177156",1.77928245123917
"ENSG00000005206",1.77877889006791
"ENSG00000166822",1.77855125025733
"ENSG00000221821",1.77820191183603
"ENSG00000204590",1.77801917568137
"ENSG00000283627",1.77770954982096
"ENSG00000277763",1.7771224754933
"ENSG00000165309",1.77680093170307
"ENSG00000022277",1.77628088403971
"ENSG00000257859",1.77606925147684
"ENSG00000156026",1.77496953411486
"ENSG00000139914",1.77476058939146
"ENSG00000111879",1.77472058109187
"ENSG00000150477",1.77467544251667
"ENSG00000100890",1.77458648802721
"ENSG00000152700",1.77434645263978
"ENSG00000141349",1.7738655274013
"ENSG00000101323",1.7736453691977
"ENSG00000179902",1.77295512380604
"ENSG00000224714",1.77288083916496
"ENSG00000163655",1.7727169983561
"ENSG00000148719",1.77239038284231
"ENSG00000136100",1.7722688993494
"ENSG00000134987",1.77214261228096
"ENSG00000224165",1.77139296567038
"ENSG00000256533",1.77130776765994
"ENSG00000242082",1.77110394679119
"ENSG00000187164",1.77105765295616
"ENSG00000260963",1.77100978285156
"ENSG00000254285",1.77039426716883
"ENSG00000227210",1.77022116230955
"ENSG00000257434",1.7700084944958
"ENSG00000270147",1.7697217548301
"ENSG00000165322",1.76926287918654
"ENSG00000130234",1.76913037399026
"ENSG00000083720",1.7690373626927
"ENSG00000247775",1.76899045801672
"ENSG00000088451",1.76897340057994
"ENSG00000125821",1.76874684067061
"ENSG00000256955",1.76830646319828
"ENSG00000276317",1.76819477968388
"ENSG00000285688",1.76809882946398
"ENSG00000228157",1.76717356541357
"ENSG00000172500",1.76695059220764
"ENSG00000245293",1.76692593436303
"ENSG00000266472",1.76677068001545
"ENSG00000176476",1.766716185112
"ENSG00000175602",1.76590468114401
"ENSG00000117362",1.76555726053574
"ENSG00000246100",1.76550611217134
"ENSG00000141560",1.76499638634462
"ENSG00000141428",1.7649383613832
"ENSG00000226471",1.76489460454255
"ENSG00000157741",1.76477461132662
"ENSG00000116062",1.76468103143329
"ENSG00000274698",1.76438645637673
"ENSG00000132549",1.76433024996873
"ENSG00000226278",1.76386956303937
"ENSG00000257999",1.76384639093724
"ENSG00000224945",1.76335548968796
"ENSG00000219626",1.76286368228738
"ENSG00000267368",1.76270115808193
"ENSG00000176563",1.76259548744724
"ENSG00000132570",1.76169373989519
"ENSG00000198833",1.76114711467632
"ENSG00000109927",1.76079730382732
"ENSG00000182247",1.76049500163134
"ENSG00000171345",1.76039075166677
"ENSG00000066651",1.76036420791556
"ENSG00000119321",1.76010017418358
"ENSG00000259863",1.75977874490101
"ENSG00000121440",1.75973137933024
"ENSG00000169515",1.75968666460561
"ENSG00000122390",1.75946388104854
"ENSG00000182557",1.75883407052385
"ENSG00000128915",1.75856176090563
"ENSG00000250295",1.75815783139343
"ENSG00000249087",1.75807039222947
"ENSG00000283886",1.75801704703814
"ENSG00000231720",1.75652425894605
"ENSG00000154813",1.75604359473666
"ENSG00000248019",1.75592995599201
"ENSG00000281741",1.75528607578006
"ENSG00000130962",1.75527522039669
"ENSG00000149609",1.75471675059707
"ENSG00000160213",1.75376249620972
"ENSG00000162552",1.75356342291815
"ENSG00000073169",1.7534093838159
"ENSG00000229404",1.75325018976221
"ENSG00000170209",1.75303156650768
"ENSG00000198276",1.75296432678687
"ENSG00000263753",1.75275184993478
"ENSG00000133863",1.7519197319199
"ENSG00000139154",1.75187676951906
"ENSG00000269439",1.75137875189456
"ENSG00000122176",1.75103707524019
"ENSG00000170638",1.75042643265079
"ENSG00000259248",1.7498974321792
"ENSG00000100991",1.74899827448626
"ENSG00000262712",1.74835209844522
"ENSG00000277382",1.74798804373537
"ENSG00000227028",1.74796428327332
"ENSG00000140285",1.74753294551665
"ENSG00000197555",1.74686908075985
"ENSG00000067829",1.74598286438718
"ENSG00000109680",1.74551965807089
"ENSG00000245975",1.74479549773588
"ENSG00000272562",1.74359255417512
"ENSG00000118007",1.74340976007908
"ENSG00000188807",1.74330715956497
"ENSG00000141741",1.7424354033816
"ENSG00000164037",1.74189661952651
"ENSG00000228137",1.74141428345264
"ENSG00000273061",1.74119046551063
"ENSG00000227755",1.74060549689551
"ENSG00000163435",1.74040280206792
"ENSG00000266967",1.74034058182623
"ENSG00000137944",1.73998372784854
"ENSG00000264860",1.73936481040497
"ENSG00000143630",1.73923698939898
"ENSG00000157214",1.73920161575616
"ENSG00000283526",1.73903522228592
"ENSG00000234753",1.73889620200122
"ENSG00000255121",1.73878324551263
"ENSG00000187522",1.73844259000757
"ENSG00000242282",1.73793821074002
"ENSG00000186280",1.73792766850423
"ENSG00000213614",1.73771725893568
"ENSG00000178467",1.73767213979455
"ENSG00000149260",1.73678903006402
"ENSG00000107185",1.73646224769101
"ENSG00000164344",1.7361521865765
"ENSG00000279584",1.73570893620527
"ENSG00000122729",1.73568014815403
"ENSG00000169926",1.73534232705883
"ENSG00000153714",1.73532640553597
"ENSG00000243107",1.73496836096914
"ENSG00000169020",1.73483476709253
"ENSG00000272425",1.73466398460041
"ENSG00000173366",1.73442409622575
"ENSG00000100284",1.73441032996089
"ENSG00000143774",1.73417753860818
"ENSG00000240280",1.73407976817585
"ENSG00000109016",1.73401833400499
"ENSG00000009780",1.73322298062826
"ENSG00000100325",1.73227751746227
"ENSG00000258334",1.73165836630263
"ENSG00000254126",1.7314543923432
"ENSG00000099974",1.73106157856184
"ENSG00000150593",1.73082383154623
"ENSG00000106780",1.73076292031127
"ENSG00000268879",1.73074581060811
"ENSG00000204990",1.73045157496945
"ENSG00000115073",1.73025097992001
"ENSG00000253477",1.7299183065288
"ENSG00000118689",1.72963602055912
"ENSG00000117425",1.72884610706799
"ENSG00000204934",1.72883218116114
"ENSG00000119333",1.72869808526883
"ENSG00000246308",1.7284236753069
"ENSG00000165417",1.72836296633161
"ENSG00000130590",1.72792003059823
"ENSG00000137038",1.726778494592
"ENSG00000264548",1.72663666596285
"ENSG00000259488",1.72627500533947
"ENSG00000198168",1.72526711156409
"ENSG00000075651",1.7248870893306
"ENSG00000023191",1.72469931359591
"ENSG00000271860",1.72408183206984
"ENSG00000128692",1.72404332885392
"ENSG00000168802",1.72396903761871
"ENSG00000235885",1.72369487695264
"ENSG00000237188",1.72329277035565
"ENSG00000100926",1.72297634596301
"ENSG00000145414",1.72276024334537
"ENSG00000277782",1.7224973002343
"ENSG00000274386",1.7222704608276
"ENSG00000197905",1.72212668209554
"ENSG00000106077",1.72209501971948
"ENSG00000211451",1.72189561985015
"ENSG00000216977",1.72185054231182
"ENSG00000272983",1.72176053545426
"ENSG00000151498",1.72160203885238
"ENSG00000149100",1.72158323313628
"ENSG00000233155",1.72131848893267
