"gene_id","wald_stat"
"ENSG00000081320",0.729692732063873
"ENSG00000203950",0.729646197394273
"ENSG00000160282",0.729585494353608
"ENSG00000267796",0.729504757480127
"ENSG00000177156",0.729310060679129
"ENSG00000116266",0.729284555522949
"ENSG00000112290",0.729149358887745
"ENSG00000056736",0.728755635319753
"ENSG00000028310",0.727849658965783
"ENSG00000248347",0.727548380375458
"ENSG00000260288",0.72748582702053
"ENSG00000215859",0.727477053443047
"ENSG00000279516",0.727264950932986
"ENSG00000169221",0.727244771624262
"ENSG00000183605",0.727141011406301
"ENSG00000227540",0.727109114509374
"ENSG00000136542",0.727102165875225
"ENSG00000270919",0.727002014559148
"ENSG00000172985",0.726909171982374
"ENSG00000213433",0.726732039999723
"ENSG00000271734",0.726634198759232
"ENSG00000105251",0.72619474293607
"ENSG00000226846",0.72617624748237
"ENSG00000096696",0.726168532018223
"ENSG00000184774",0.726167924311742
"ENSG00000260160",0.726130710163002
"ENSG00000254851",0.726113081478143
"ENSG00000136830",0.726097695374059
"ENSG00000136156",0.726090428945406
"ENSG00000265818",0.726053051339237
"ENSG00000164588",0.725951359113845
"ENSG00000142166",0.725763476570589
"ENSG00000186815",0.725533139038957
"ENSG00000005206",0.725448560352584
"ENSG00000225778",0.725413991502468
"ENSG00000267077",0.725413400301403
"ENSG00000075213",0.725188491179748
"ENSG00000121578",0.725089696563071
"ENSG00000173727",0.724472196826283
"ENSG00000283599",0.724371227474573
"ENSG00000196150",0.724302110706555
"ENSG00000133665",0.724197014010055
"ENSG00000255794",0.723963529632606
"ENSG00000156261",0.723484225818155
"ENSG00000116670",0.723390776445841
"ENSG00000175581",0.723022750378565
"ENSG00000179242",0.722966588165999
"ENSG00000243746",0.722883439274621
"ENSG00000064012",0.722728969409366
"ENSG00000214046",0.722696980990548
"ENSG00000146063",0.722426553711965
"ENSG00000230590",0.722357939448721
"ENSG00000109103",0.72199836677425
"ENSG00000136699",0.721730491828078
"ENSG00000164117",0.721610805820265
"ENSG00000224578",0.72145349000206
"ENSG00000171103",0.721396476375872
"ENSG00000136718",0.721382857516736
"ENSG00000170074",0.72099080799791
"ENSG00000253372",0.72075312882163
"ENSG00000232456",0.720614240993187
"ENSG00000164346",0.720389988299179
"ENSG00000267441",0.720375805673194
"ENSG00000228036",0.719799629511636
"ENSG00000265802",0.719675207758076
"ENSG00000272255",0.719642271105597
"ENSG00000272382",0.719299860671067
"ENSG00000100034",0.719277613718288
"ENSG00000260369",0.719229584757417
"ENSG00000225898",0.719109183847903
"ENSG00000104973",0.718652421556255
"ENSG00000188315",0.718647344444973
"ENSG00000140416",0.718290724727189
"ENSG00000249673",0.718126927628717
"ENSG00000228700",0.718061172286721
"ENSG00000285230",0.718003368059074
"ENSG00000275091",0.717987171445837
"ENSG00000119508",0.717980771384701
"ENSG00000282961",0.717949768253634
"ENSG00000155792",0.717807747345099
"ENSG00000079616",0.717762897380399
"ENSG00000084754",0.717675223932531
"ENSG00000105011",0.717457873147848
"ENSG00000173269",0.717395564105602
"ENSG00000116754",0.717379471533658
"ENSG00000118369",0.717327167477485
"ENSG00000102309",0.717310536122475
"ENSG00000144744",0.716987948642888
"ENSG00000236412",0.716968209066097
"ENSG00000164880",0.716673125419421
"ENSG00000285825",0.716545710799877
"ENSG00000203872",0.716470716160636
"ENSG00000226377",0.716226896453287
"ENSG00000259238",0.716179160589733
"ENSG00000196743",0.716020246840573
"ENSG00000131378",0.715376569754418
"ENSG00000079432",0.715341221098176
"ENSG00000232838",0.715339532245962
"ENSG00000188996",0.715235637495711
"ENSG00000263120",0.714940738164527
"ENSG00000270629",0.714858388162841
"ENSG00000143552",0.71475758818064
"ENSG00000185252",0.714730223655129
"ENSG00000143933",0.714444629670636
"ENSG00000155754",0.714325865178264
"ENSG00000070476",0.714237969558263
"ENSG00000233871",0.713999922450371
"ENSG00000155545",0.713791469592995
"ENSG00000076201",0.713452128600122
"ENSG00000119121",0.71326116664998
"ENSG00000243477",0.713153591949197
"ENSG00000173862",0.713089969914177
"ENSG00000179023",0.712545587678755
"ENSG00000204308",0.712473512570785
"ENSG00000234664",0.71233849588036
"ENSG00000272420",0.712277622819252
"ENSG00000162994",0.712252808589983
"ENSG00000158806",0.712028674612715
"ENSG00000269911",0.7116506436717
"ENSG00000021355",0.711605628111449
"ENSG00000244693",0.711544527965656
"ENSG00000082556",0.711482474016866
"ENSG00000116983",0.711463590214563
"ENSG00000239969",0.711431706368494
"ENSG00000124496",0.710924953510403
"ENSG00000241520",0.710898313257122
"ENSG00000137103",0.710848942623643
"ENSG00000262560",0.710739402862838
"ENSG00000276462",0.710587416497684
"ENSG00000213139",0.710507795826147
"ENSG00000223859",0.710222211731975
"ENSG00000100206",0.71021127650892
"ENSG00000152192",0.710152652346791
"ENSG00000165819",0.710091743054738
"ENSG00000206149",0.710050103522551
"ENSG00000231864",0.710004054103444
"ENSG00000143867",0.709977427154278
"ENSG00000260911",0.709770840836763
"ENSG00000164053",0.709703941172367
"ENSG00000273300",0.709591894301887
"ENSG00000226741",0.709439701092791
"ENSG00000071889",0.709133488278179
"ENSG00000170464",0.709124332317739
"ENSG00000069943",0.709019841202533
"ENSG00000144228",0.70899196796043
"ENSG00000111275",0.708822234855582
"ENSG00000228741",0.708765680973455
"ENSG00000166145",0.708744709854284
"ENSG00000255624",0.70828917347067
"ENSG00000143630",0.708187623531326
"ENSG00000196646",0.70788340251306
"ENSG00000277526",0.707811884503093
"ENSG00000276814",0.707686216845493
"ENSG00000254635",0.707625855593704
"ENSG00000279504",0.70761643612066
"ENSG00000014914",0.707355367452058
"ENSG00000163251",0.707187009993014
"ENSG00000269489",0.707163170495149
"ENSG00000279573",0.707123263591525
"ENSG00000158825",0.707043197703036
"ENSG00000237641",0.707034020627279
"ENSG00000145945",0.706948719063547
"ENSG00000184271",0.706912773932477
"ENSG00000253168",0.706824111966153
"ENSG00000133195",0.70677923229163
"ENSG00000145247",0.706590808906494
"ENSG00000126458",0.706438124969996
"ENSG00000214265",0.706335718344652
"ENSG00000237087",0.706320135942961
"ENSG00000160131",0.705810009103296
"ENSG00000235008",0.705644984425096
"ENSG00000267212",0.705630715491449
"ENSG00000214457",0.70529059967175
"ENSG00000236773",0.70528207044568
"ENSG00000261061",0.705269485907565
"ENSG00000259006",0.705031592059704
"ENSG00000263307",0.704967584621649
"ENSG00000235554",0.704728771039912
"ENSG00000272841",0.704641751971369
"ENSG00000125798",0.704510956080638
"ENSG00000184471",0.704456016665737
"ENSG00000181444",0.704101676987651
"ENSG00000165861",0.703869538156426
"ENSG00000166135",0.703642286650581
"ENSG00000158815",0.70333495844412
"ENSG00000267890",0.702958145289227
"ENSG00000123989",0.702941415777525
"ENSG00000224236",0.70288904871767
"ENSG00000264577",0.702878232309811
"ENSG00000104299",0.702536527155411
"ENSG00000119640",0.702505731291287
"ENSG00000259738",0.702440226449325
"ENSG00000189129",0.702153877513139
"ENSG00000267022",0.702127029425565
"ENSG00000248394",0.702008298095612
"ENSG00000235480",0.701847248166949
"ENSG00000259298",0.701738796342657
"ENSG00000263535",0.701720879307977
"ENSG00000005436",0.701559516799891
"ENSG00000201201",0.701344000814572
"ENSG00000168661",0.70132545249924
"ENSG00000150867",0.70097150425147
"ENSG00000114455",0.70085201847519
"ENSG00000277324",0.700759479357592
"ENSG00000225726",0.700551591440402
"ENSG00000255639",0.700524743696914
"ENSG00000285245",0.700385980930314
"ENSG00000257596",0.699919190752546
"ENSG00000241183",0.699551256013881
"ENSG00000122824",0.699515431920325
"ENSG00000111667",0.699501882499325
"ENSG00000278396",0.69947220315242
"ENSG00000052344",0.699448165254466
"ENSG00000263002",0.699328872425488
"ENSG00000227598",0.699252510633169
"ENSG00000247596",0.698958209587571
"ENSG00000187607",0.698865266561257
"ENSG00000136856",0.698782280550072
"ENSG00000254721",0.698701807332997
"ENSG00000123154",0.69863076832896
"ENSG00000158321",0.698587672254986
"ENSG00000117174",0.698571175030738
"ENSG00000271945",0.698504193440418
"ENSG00000250938",0.698322404620183
"ENSG00000256001",0.698223120704744
"ENSG00000279205",0.698169867191871
"ENSG00000126351",0.698150104167351
"ENSG00000280173",0.698144153045285
"ENSG00000145020",0.698122006400005
"ENSG00000136810",0.697946056425002
"ENSG00000255423",0.697851457855211
"ENSG00000196666",0.697571830839896
"ENSG00000254815",0.697405039017956
"ENSG00000143412",0.697392721627535
"ENSG00000188820",0.697147291456622
"ENSG00000250651",0.697141326695861
"ENSG00000236064",0.697139689697196
"ENSG00000102780",0.697121173186983
"ENSG00000174353",0.697066971487607
"ENSG00000276248",0.69623897874412
"ENSG00000155636",0.69622810185903
"ENSG00000143199",0.696181104144669
"ENSG00000167524",0.695988371309824
"ENSG00000261556",0.695951504979328
"ENSG00000271918",0.69581414462829
"ENSG00000137992",0.695670279978107
"ENSG00000099889",0.695639845393231
"ENSG00000103018",0.69554492104827
"ENSG00000135164",0.695411011562344
"ENSG00000179933",0.695333814728293
"ENSG00000261312",0.695266137765898
"ENSG00000105641",0.694932359133593
"ENSG00000100227",0.694880950592254
"ENSG00000122481",0.694873081164911
"ENSG00000227083",0.694868636560138
"ENSG00000197172",0.69463848464875
"ENSG00000259005",0.694143237902355
"ENSG00000128016",0.694142695106919
"ENSG00000267225",0.694023880391763
"ENSG00000100994",0.693858927748234
"ENSG00000184497",0.693760946230879
"ENSG00000132688",0.6936352092232
"ENSG00000250318",0.693543018834213
"ENSG00000109680",0.693498388133542
"ENSG00000280434",0.693447168200111
"ENSG00000104983",0.693350137513893
"ENSG00000175311",0.692977087156887
"ENSG00000226989",0.69293951104455
"ENSG00000112232",0.692887671187669
"ENSG00000234949",0.692698782368329
"ENSG00000226085",0.692615560160201
"ENSG00000264275",0.692586251416931
"ENSG00000174720",0.692466102947173
"ENSG00000260868",0.692306444633548
"ENSG00000231165",0.692105876577425
"ENSG00000138604",0.691853786756348
"ENSG00000125352",0.691844631461484
"ENSG00000236801",0.691465716814992
"ENSG00000198894",0.691446870410267
"ENSG00000204619",0.691365971464256
"ENSG00000254911",0.691272185829575
"ENSG00000163923",0.691108183716449
"ENSG00000196972",0.69095368786169
"ENSG00000163666",0.690861314417809
"ENSG00000244998",0.690826922377678
"ENSG00000130649",0.690798261427572
"ENSG00000260231",0.690764785553104
"ENSG00000172460",0.690735342214941
"ENSG00000182983",0.690720307326967
"ENSG00000147316",0.690657322906056
"ENSG00000160796",0.690577471599656
"ENSG00000278133",0.6904404308039
"ENSG00000272002",0.690428837980614
"ENSG00000114805",0.690038362832828
"ENSG00000135436",0.689892537609403
"ENSG00000259439",0.689878924057397
"ENSG00000272945",0.689875171818691
"ENSG00000273599",0.689822821391853
"ENSG00000261123",0.689710054317972
"ENSG00000245385",0.689665677201503
"ENSG00000155287",0.689649325533787
"ENSG00000156966",0.689282739489655
"ENSG00000107581",0.689266589670108
"ENSG00000139651",0.689208884245466
"ENSG00000247624",0.688924493433261
"ENSG00000211584",0.688772504521457
"ENSG00000213938",0.688748879708842
"ENSG00000233537",0.688424747135002
"ENSG00000266938",0.688424747135002
"ENSG00000243709",0.688414583133717
"ENSG00000164466",0.688360257573115
"ENSG00000257272",0.6882412091021
"ENSG00000125149",0.688108915424238
"ENSG00000154582",0.688009514603174
"ENSG00000085760",0.687910603848322
"ENSG00000178297",0.687883339787567
"ENSG00000132967",0.687849022730794
"ENSG00000224899",0.687728995990106
"ENSG00000261731",0.687677412632423
"ENSG00000082196",0.687642865087959
"ENSG00000181524",0.687532640000266
"ENSG00000139163",0.687378977874793
"ENSG00000229896",0.68734063844874
"ENSG00000278486",0.6872959327627
"ENSG00000105427",0.687244357192025
"ENSG00000104897",0.686824487625777
"ENSG00000273325",0.68681391822925
"ENSG00000141505",0.686749662380234
"ENSG00000275329",0.686591607257513
"ENSG00000213985",0.686516997214428
"ENSG00000232486",0.686366962042379
"ENSG00000285601",0.686012267487787
"ENSG00000160917",0.685680267071749
"ENSG00000087245",0.685628708233068
"ENSG00000159593",0.685559007508248
"ENSG00000182628",0.685547205612436
"ENSG00000114124",0.685531131871751
"ENSG00000248840",0.685525616409687
"ENSG00000168994",0.685448794078493
"ENSG00000154845",0.685361121818403
"ENSG00000260686",0.685319661681813
"ENSG00000263266",0.684982755839469
"ENSG00000268089",0.684948981490323
"ENSG00000269930",0.684704359710401
"ENSG00000223804",0.68467558180736
"ENSG00000215498",0.684088128366393
"ENSG00000268189",0.684044952936368
"ENSG00000273141",0.68378128302547
"ENSG00000141639",0.683259289815357
"ENSG00000121101",0.6830178433016
"ENSG00000164764",0.682778258919331
"ENSG00000214820",0.682661004070891
"ENSG00000282995",0.682524165815951
"ENSG00000177791",0.68247513219811
"ENSG00000133275",0.682462604366136
"ENSG00000278588",0.682225236213633
"ENSG00000259024",0.682136595098344
"ENSG00000170190",0.682066920248497
"ENSG00000131408",0.681974535650794
"ENSG00000229590",0.681933065747801
"ENSG00000232937",0.681922061459329
"ENSG00000196240",0.681916644392043
"ENSG00000259964",0.681916644392043
"ENSG00000270066",0.681916644392043
"ENSG00000271810",0.681916644392043
"ENSG00000138964",0.681911480137812
"ENSG00000225826",0.681911036198998
"ENSG00000233517",0.681896278207239
"ENSG00000274719",0.68174077738628
"ENSG00000162746",0.681641897447784
"ENSG00000134258",0.681641547456183
"ENSG00000170265",0.68138751425808
"ENSG00000254858",0.680964987250906
"ENSG00000175130",0.680903325900743
"ENSG00000259818",0.680845292978551
"ENSG00000172123",0.680768522821214
"ENSG00000035720",0.68047557234943
"ENSG00000260198",0.680259344379694
"ENSG00000136688",0.680160938970121
"ENSG00000175198",0.680136333903321
"ENSG00000175334",0.680079924688309
"ENSG00000242950",0.679981238572854
"ENSG00000258724",0.679962422056755
"ENSG00000261420",0.679872600664699
"ENSG00000274979",0.679777659387725
"ENSG00000249378",0.679751778996478
"ENSG00000183666",0.679732879468152
"ENSG00000274828",0.679661010790097
"ENSG00000277144",0.679591019397012
"ENSG00000285517",0.679530017192023
"ENSG00000203724",0.67951251573495
"ENSG00000130224",0.679493651601496
"ENSG00000205559",0.679454968622479
"ENSG00000174233",0.679306325937978
"ENSG00000168175",0.67929095296728
"ENSG00000197233",0.678958507173311
"ENSG00000174403",0.678807260801153
"ENSG00000166582",0.678527870983264
"ENSG00000244073",0.678494033836241
"ENSG00000235310",0.678434939239689
"ENSG00000272604",0.678345844874117
"ENSG00000270361",0.678299254610436
"ENSG00000147862",0.678173515185531
"ENSG00000173542",0.678105298408714
"ENSG00000215217",0.678059123849827
"ENSG00000267160",0.677713397122116
"ENSG00000132294",0.677510366779825
"ENSG00000184110",0.677506883613355
"ENSG00000111206",0.677492193802774
"ENSG00000254275",0.677408064614002
"ENSG00000272791",0.677383708364812
"ENSG00000274987",0.677008941188255
"ENSG00000250771",0.676836302976895
"ENSG00000223941",0.676790718408984
"ENSG00000137807",0.676631447377809
"ENSG00000224745",0.676448008036376
"ENSG00000235262",0.675586112575518
"ENSG00000129250",0.675475330484838
"ENSG00000151726",0.675455579155825
"ENSG00000250910",0.675307702641777
"ENSG00000236670",0.675241272101308
"ENSG00000238184",0.675134771982438
"ENSG00000105808",0.674808966708673
"ENSG00000160695",0.674557029538047
"ENSG00000170027",0.674184413489112
"ENSG00000262470",0.674149429804255
"ENSG00000159904",0.674072434696777
"ENSG00000198920",0.673943480819679
"ENSG00000231760",0.67388796306704
"ENSG00000100345",0.673673006762872
"ENSG00000143420",0.673663487727661
"ENSG00000259002",0.673582256191726
"ENSG00000196284",0.673563912321889
"ENSG00000278970",0.673303945548663
"ENSG00000227456",0.673132057279823
"ENSG00000240877",0.673038228023056
"ENSG00000143158",0.6730090517662
"ENSG00000055147",0.672713297917979
"ENSG00000284491",0.672682742516565
"ENSG00000188611",0.672675959881452
"ENSG00000187994",0.67251402247462
"ENSG00000167895",0.671845026595572
"ENSG00000198169",0.671536137769819
"ENSG00000164040",0.671308806069058
"ENSG00000227368",0.671297867409088
"ENSG00000100304",0.671197581193845
"ENSG00000258676",0.671186256528094
"ENSG00000196388",0.671136312159415
"ENSG00000142694",0.671130359092127
"ENSG00000232065",0.670907779223156
"ENSG00000148090",0.67084186427762
"ENSG00000172350",0.670387202510991
"ENSG00000203485",0.670216512590362
"ENSG00000234373",0.67005733235073
"ENSG00000275023",0.669302016561992
"ENSG00000225746",0.669181896581266
"ENSG00000125804",0.66910581890939
"ENSG00000007038",0.669041988318913
"ENSG00000249679",0.668988832982654
"ENSG00000164077",0.668764641582697
"ENSG00000196923",0.668336872732185
"ENSG00000164082",0.668324380314182
"ENSG00000236711",0.668313452091171
"ENSG00000181378",0.668159520723277
"ENSG00000223701",0.668065388851776
"ENSG00000172965",0.668012723668707
"ENSG00000148671",0.667996864116876
"ENSG00000277147",0.667833265606582
"ENSG00000037637",0.667801665055092
"ENSG00000234062",0.667574341013594
"ENSG00000260273",0.667462995906893
"ENSG00000135334",0.667392840585173
"ENSG00000186501",0.667195034951056
"ENSG00000078795",0.667147665099426
"ENSG00000148584",0.666878881867055
"ENSG00000204568",0.666867035097353
"ENSG00000163040",0.666650118017654
"ENSG00000100376",0.666464111620719
"ENSG00000228523",0.666141346562388
"ENSG00000115896",0.666103284099484
"ENSG00000227582",0.666031313365473
"ENSG00000252464",0.665899615286476
"ENSG00000229368",0.66557006541093
"ENSG00000270804",0.665263200063583
"ENSG00000151327",0.665227496848207
"ENSG00000243749",0.665071710180567
"ENSG00000137776",0.664918752230881
"ENSG00000244242",0.664903944061557
"ENSG00000268707",0.664458017903793
"ENSG00000183055",0.664391299523699
"ENSG00000166368",0.664359664741863
"ENSG00000226644",0.664298106506411
"ENSG00000227681",0.66423730268552
"ENSG00000085063",0.663957437430085
"ENSG00000234456",0.6637057561138
"ENSG00000249786",0.663604427974767
"ENSG00000145244",0.663508251905653
"ENSG00000279489",0.663294126139224
"ENSG00000176978",0.66323385683548
"ENSG00000235126",0.663173163630785
"ENSG00000196586",0.663083355778651
"ENSG00000154265",0.662903778216149
"ENSG00000240720",0.662899805990671
"ENSG00000146731",0.662788922986284
"ENSG00000185909",0.662756118261662
"ENSG00000226009",0.662723062875912
"ENSG00000253972",0.6626417362565
"ENSG00000157429",0.662636066833697
"ENSG00000256973",0.662621342191858
"ENSG00000205456",0.662546540955956
"ENSG00000284696",0.662521090066903
"ENSG00000156171",0.662456451176164
"ENSG00000161798",0.662259838132319
"ENSG00000225760",0.66225068304388
"ENSG00000068366",0.662215282178148
"ENSG00000284735",0.662104386999483
"ENSG00000143774",0.662072922461392
"ENSG00000133935",0.662001119966039
"ENSG00000128709",0.661866948811215
"ENSG00000168792",0.661847972163084
"ENSG00000013588",0.661737736390627
"ENSG00000084774",0.661642217350311
"ENSG00000215006",0.661588690437275
"ENSG00000160563",0.661534786806613
"ENSG00000254999",0.661477351155028
"ENSG00000279748",0.661286943419654
"ENSG00000275714",0.66126210965923
"ENSG00000233167",0.661205130609028
"ENSG00000186439",0.660735762059724
"ENSG00000257913",0.660517241976734
"ENSG00000168939",0.660374495598701
"ENSG00000236681",0.660212314276748
"ENSG00000270392",0.660150324096705
"ENSG00000135111",0.660141040154668
"ENSG00000215795",0.660032943138629
"ENSG00000273254",0.66002795665205
"ENSG00000142700",0.659937830337864
"ENSG00000249790",0.659920360010018
"ENSG00000108666",0.659617668113222
"ENSG00000230162",0.659475153747079
"ENSG00000223705",0.659347202606449
"ENSG00000270424",0.659166353277523
"ENSG00000185963",0.659148440636613
"ENSG00000256537",0.65904844659754
"ENSG00000150455",0.658959453005757
"ENSG00000125691",0.658690524837494
"ENSG00000261716",0.658647398057142
"ENSG00000115289",0.658421669848458
"ENSG00000187554",0.658410263582536
"ENSG00000153037",0.658218181033516
"ENSG00000141378",0.658045647073049
"ENSG00000249637",0.657951875090735
"ENSG00000282965",0.657571203718531
"ENSG00000196116",0.657081949867797
"ENSG00000184478",0.656962405999764
"ENSG00000129472",0.656907027492474
"ENSG00000059915",0.656711361785661
"ENSG00000247626",0.656647685325565
"ENSG00000151743",0.656271410087443
"ENSG00000127249",0.656228566036836
"ENSG00000228409",0.656201965773937
"ENSG00000159915",0.656187546235493
"ENSG00000228140",0.656047851748742
"ENSG00000186790",0.655897785295742
"ENSG00000243199",0.65552769260857
"ENSG00000278982",0.655195964502402
"ENSG00000196357",0.655159104590428
"ENSG00000137944",0.655063975728235
"ENSG00000277245",0.653994297447112
"ENSG00000101161",0.653978500161795
"ENSG00000037241",0.653934499825956
"ENSG00000091583",0.65391260831808
"ENSG00000269889",0.653905476357838
"ENSG00000237877",0.65378460804373
"ENSG00000264666",0.653735098812065
"ENSG00000203805",0.65371074646662
"ENSG00000147592",0.653709136039539
"ENSG00000173868",0.653620685618998
"ENSG00000221838",0.653556636813117
"ENSG00000256944",0.653408806148008
"ENSG00000104728",0.653356537697144
"ENSG00000205212",0.653226652625959
"ENSG00000169188",0.653053731711718
"ENSG00000116329",0.65294285600666
"ENSG00000279968",0.652713526297936
"ENSG00000228293",0.652637297231573
"ENSG00000256779",0.652588478141469
"ENSG00000275674",0.652269665580085
"ENSG00000244332",0.651969675931559
"ENSG00000099834",0.651861175400184
"ENSG00000148384",0.65178736971325
"ENSG00000272602",0.651552429657343
"ENSG00000122884",0.651459070310828
"ENSG00000254433",0.65134122882316
"ENSG00000197826",0.651263536994271
"ENSG00000155324",0.651249974126321
"ENSG00000260822",0.65121935934928
"ENSG00000006831",0.651031770812893
"ENSG00000184378",0.650891763485941
"ENSG00000228242",0.650463282430103
"ENSG00000101447",0.650259499492326
"ENSG00000107902",0.650113961120731
"ENSG00000221916",0.649891806510067
"ENSG00000137877",0.649663721411226
"ENSG00000198719",0.64965510126584
"ENSG00000268472",0.649450496242746
"ENSG00000003509",0.649126239366924
"ENSG00000187630",0.648850455594885
"ENSG00000215165",0.648762742370951
"ENSG00000124257",0.648749010547554
"ENSG00000156968",0.64865451147209
"ENSG00000285854",0.648023063778085
"ENSG00000135655",0.647869003039645
"ENSG00000168016",0.647661388184014
"ENSG00000134954",0.647572940081632
"ENSG00000259378",0.64710069764218
"ENSG00000253327",0.646760235232248
"ENSG00000249241",0.646530417257196
"ENSG00000279479",0.64642870482499
"ENSG00000145920",0.646031598602983
"ENSG00000068323",0.645849481383193
"ENSG00000271784",0.645667466648345
"ENSG00000165752",0.645424815543049
"ENSG00000179832",0.645387997361555
"ENSG00000231064",0.645366844719519
"ENSG00000180758",0.645219742370141
"ENSG00000235023",0.644924631604195
"ENSG00000261829",0.644868488235696
"ENSG00000178602",0.644849004940089
"ENSG00000256732",0.644844231173672
"ENSG00000279271",0.644844231173672
"ENSG00000189325",0.64483862797825
"ENSG00000285705",0.644808115584297
"ENSG00000213863",0.644735904058617
"ENSG00000265425",0.644735904058617
"ENSG00000279444",0.644733324116459
"ENSG00000063322",0.644699609616978
"ENSG00000241889",0.644568823945608
"ENSG00000279682",0.644550907224153
"ENSG00000260954",0.644533551670784
"ENSG00000254741",0.644504970034054
"ENSG00000180155",0.644409574598717
"ENSG00000099984",0.644139633380277
"ENSG00000005844",0.64386615807834
"ENSG00000177181",0.643857016918364
"ENSG00000274177",0.643564269990436
"ENSG00000224186",0.643554635976057
"ENSG00000176894",0.64342096214695
"ENSG00000271895",0.643420503644034
"ENSG00000275140",0.643356164880169
"ENSG00000213777",0.64334070245432
"ENSG00000279133",0.64312346609551
"ENSG00000197903",0.643099561105838
"ENSG00000006704",0.642878603329392
"ENSG00000260093",0.642548216725526
"ENSG00000226360",0.642248287335137
"ENSG00000205758",0.641966257661104
"ENSG00000100479",0.641556329304482
"ENSG00000221953",0.641502191134601
"ENSG00000283684",0.641500204926321
"ENSG00000284188",0.641463286305906
"ENSG00000175183",0.641432205639972
"ENSG00000267253",0.64136201116691
"ENSG00000160539",0.641356935281953
"ENSG00000267606",0.64108901110527
"ENSG00000253716",0.640991797574076
"ENSG00000272810",0.640748027044201
"ENSG00000073712",0.640721854256422
"ENSG00000179918",0.640713600140468
"ENSG00000123358",0.640677188345232
"ENSG00000273240",0.640526467507162
"ENSG00000087842",0.640231618438086
"ENSG00000235703",0.640231161731098
"ENSG00000186352",0.640152772083556
"ENSG00000281195",0.640084198292797
"ENSG00000178115",0.639981716559613
"ENSG00000164172",0.639958032929792
"ENSG00000223901",0.639911562712408
"ENSG00000188512",0.639780269116175
"ENSG00000169402",0.63951549411835
"ENSG00000188338",0.639401532033667
"ENSG00000261799",0.63931531420983
"ENSG00000213901",0.639138271169729
"ENSG00000272172",0.639012757364351
"ENSG00000227733",0.638959571350813
"ENSG00000139637",0.638693488479839
"ENSG00000249252",0.638618897000743
"ENSG00000273466",0.638401852716387
"ENSG00000269918",0.638278098978871
"ENSG00000182541",0.637979896618193
"ENSG00000284602",0.637900001976461
"ENSG00000204033",0.637897364315848
"ENSG00000049283",0.637705291701152
"ENSG00000243410",0.637649896426378
"ENSG00000107443",0.637567104287373
"ENSG00000107864",0.637453894672583
"ENSG00000035862",0.637415231381629
"ENSG00000263749",0.637244637704017
"ENSG00000108784",0.637128376703884
"ENSG00000128050",0.637097516271853
"ENSG00000279873",0.636950408938754
"ENSG00000182795",0.636805201738832
"ENSG00000177363",0.636526007894574
"ENSG00000223571",0.636415526247053
"ENSG00000174996",0.635920328962077
"ENSG00000110080",0.635600645991303
"ENSG00000205076",0.63536052984723
"ENSG00000258501",0.635325463540134
"ENSG00000108523",0.634897373795626
"ENSG00000229495",0.63465133466931
"ENSG00000185015",0.634641356779225
"ENSG00000110108",0.634598794075812
"ENSG00000242551",0.634580702350246
"ENSG00000170515",0.634526053604033
"ENSG00000104951",0.634489832501245
"ENSG00000121068",0.634474707294947
"ENSG00000139055",0.634446170771434
"ENSG00000138430",0.634322270320157
"ENSG00000229674",0.634059395951757
"ENSG00000163637",0.633967344349887
"ENSG00000254772",0.633855850675945
"ENSG00000230084",0.633843789014386
"ENSG00000163820",0.633650057348408
"ENSG00000162734",0.633627872313315
"ENSG00000175106",0.633523775005851
"ENSG00000143252",0.633404591962141
"ENSG00000260111",0.63325195732517
"ENSG00000117399",0.633162795781994
"ENSG00000228234",0.633097051630392
"ENSG00000221990",0.63290520799051
"ENSG00000198406",0.632753024095151
"ENSG00000005812",0.632396668283646
"ENSG00000134321",0.63235417071193
"ENSG00000284707",0.632067556771526
"ENSG00000281392",0.632045600684274
"ENSG00000143340",0.63196380648959
"ENSG00000239002",0.63195315918008
"ENSG00000106113",0.631935729045119
"ENSG00000224775",0.631857997115226
"ENSG00000271367",0.631765835674825
"ENSG00000184502",0.631723108801028
"ENSG00000263826",0.631652169684283
"ENSG00000278250",0.630606069721275
"ENSG00000100836",0.630186655044538
"ENSG00000203663",0.629861149057578
"ENSG00000213842",0.629698464512227
"ENSG00000237406",0.6296461867447
"ENSG00000173456",0.629497480981487
"ENSG00000196562",0.62949616402888
"ENSG00000139352",0.629473622936641
"ENSG00000188603",0.62939050658709
"ENSG00000275332",0.629084750681939
"ENSG00000099917",0.629073602878724
"ENSG00000186577",0.62904759980903
"ENSG00000100216",0.628796643511221
"ENSG00000169180",0.628758614907907
"ENSG00000004975",0.628604979656703
"ENSG00000260132",0.628590555312546
"ENSG00000144791",0.628150193336501
"ENSG00000269944",0.628101967125097
"ENSG00000235237",0.62783050161975
"ENSG00000262185",0.627686589791781
"ENSG00000153363",0.627663885718091
"ENSG00000223704",0.627584641624133
"ENSG00000166529",0.627474934428407
"ENSG00000225833",0.627102746606172
"ENSG00000275070",0.62698378237748
"ENSG00000104823",0.626911466556717
"ENSG00000245750",0.626911444642433
"ENSG00000204388",0.626613515795028
"ENSG00000273212",0.626598630494199
"ENSG00000186462",0.62647985584924
"ENSG00000224114",0.626466796184495
"ENSG00000140022",0.626377559515319
"ENSG00000176401",0.62614105597773
"ENSG00000168936",0.626104088100013
"ENSG00000146021",0.626045971119799
