"gene_id","wald_stat"
"ENSG00000242686",1.01006330712013
"ENSG00000101546",1.00971155839816
"ENSG00000273599",1.00970540390871
"ENSG00000170906",1.00959659996352
"ENSG00000130713",1.00954746691592
"ENSG00000134014",1.0093069020304
"ENSG00000164548",1.00927816183053
"ENSG00000109680",1.0091310304121
"ENSG00000100815",1.00883943272988
"ENSG00000176454",1.008653999586
"ENSG00000236801",1.00855950260575
"ENSG00000224430",1.00834392911164
"ENSG00000136875",1.00786353061149
"ENSG00000178623",1.00753906372099
"ENSG00000226555",1.00715423932391
"ENSG00000115866",1.00711527329721
"ENSG00000063587",1.00682811063163
"ENSG00000008130",1.00675266790342
"ENSG00000240731",1.00672282562367
"ENSG00000132702",1.00664426410736
"ENSG00000258830",1.00642385055001
"ENSG00000227449",1.00638187811434
"ENSG00000184635",1.00637557792442
"ENSG00000136840",1.00627564779624
"ENSG00000083845",1.0062607989583
"ENSG00000015592",1.00596106788208
"ENSG00000116983",1.00584449490915
"ENSG00000196233",1.00583110349473
"ENSG00000262050",1.00525660706085
"ENSG00000284652",1.00513096933981
"ENSG00000275714",1.00490210629095
"ENSG00000204001",1.00459019947061
"ENSG00000259780",1.00427166100736
"ENSG00000182541",1.00426884277226
"ENSG00000116731",1.003976434494
"ENSG00000279464",1.00392654588384
"ENSG00000274874",1.00360806425542
"ENSG00000270604",1.00343823116501
"ENSG00000267127",1.00342280969652
"ENSG00000148291",1.00325857257009
"ENSG00000236609",1.00323036338111
"ENSG00000261189",1.00306659578606
"ENSG00000214770",1.00287075040433
"ENSG00000062524",1.00283999736674
"ENSG00000261439",1.00255181507169
"ENSG00000130227",1.00236370136441
"ENSG00000144283",1.00222029366972
"ENSG00000278922",1.00207206197161
"ENSG00000145192",1.00181979062431
"ENSG00000138193",1.00169823955876
"ENSG00000136842",1.0014247783829
"ENSG00000164695",1.00134648906114
"ENSG00000166148",1.00108780362456
"ENSG00000266412",1.00105987781601
"ENSG00000143314",1.0007700148827
"ENSG00000280649",1.00076816244686
"ENSG00000164405",1.00076432021184
"ENSG00000104435",1.00068096254792
"ENSG00000137806",1.00057593232769
"ENSG00000100302",1.00006290433296
"ENSG00000106348",0.999804278520157
"ENSG00000233762",0.999791578396675
"ENSG00000160284",0.999611529170645
"ENSG00000262814",0.999609398414502
"ENSG00000220848",0.999603884997085
"ENSG00000165195",0.999374065323912
"ENSG00000261996",0.999062019155125
"ENSG00000229989",0.998919617323389
"ENSG00000279221",0.998903751568822
"ENSG00000117707",0.998585257239697
"ENSG00000078674",0.998532018481969
"ENSG00000279952",0.998512860100805
"ENSG00000251247",0.998344927270787
"ENSG00000196497",0.998091929999493
"ENSG00000163605",0.998084416766047
"ENSG00000121749",0.997827420135759
"ENSG00000269699",0.997614670457836
"ENSG00000189431",0.997480701333254
"ENSG00000270562",0.997435579219033
"ENSG00000064313",0.99741618293789
"ENSG00000237991",0.997269080449019
"ENSG00000169139",0.997170701174901
"ENSG00000248514",0.997104189825732
"ENSG00000215838",0.997008406619929
"ENSG00000141543",0.996994261180981
"ENSG00000078579",0.996680428044297
"ENSG00000227583",0.99667619061118
"ENSG00000117500",0.996232724044971
"ENSG00000132423",0.99613061987591
"ENSG00000063015",0.995808932154256
"ENSG00000164924",0.995645780019468
"ENSG00000112837",0.995610303543612
"ENSG00000130165",0.995527663647543
"ENSG00000181123",0.995323943610385
"ENSG00000133962",0.995104325193767
"ENSG00000102409",0.995050965412102
"ENSG00000235436",0.99504944553451
"ENSG00000168701",0.994996191635719
"ENSG00000176170",0.994496026066613
"ENSG00000131269",0.994439529898852
"ENSG00000114030",0.994335782687525
"ENSG00000135622",0.994242598276444
"ENSG00000145390",0.994180743353831
"ENSG00000080845",0.994073247045832
"ENSG00000157330",0.994065938064794
"ENSG00000272102",0.994021160062822
"ENSG00000225099",0.993975059300419
"ENSG00000071994",0.993707937819752
"ENSG00000188706",0.993155618616241
"ENSG00000125870",0.993092216417224
"ENSG00000087470",0.992665433128872
"ENSG00000168491",0.992575982107748
"ENSG00000146013",0.992269364568333
"ENSG00000170088",0.992073601488527
"ENSG00000154265",0.991620611282049
"ENSG00000124659",0.991032866865293
"ENSG00000188554",0.990867016024436
"ENSG00000249931",0.989931057679081
"ENSG00000132964",0.989869272283716
"ENSG00000151689",0.989508887194008
"ENSG00000248167",0.989367078639428
"ENSG00000253767",0.989283980475486
"ENSG00000228107",0.989119795762935
"ENSG00000277103",0.988563600576455
"ENSG00000231291",0.988512026618249
"ENSG00000198420",0.988395754086666
"ENSG00000234473",0.988035871093332
"ENSG00000232729",0.988018085330004
"ENSG00000133124",0.987978548421633
"ENSG00000260267",0.987802043290215
"ENSG00000273784",0.987703140114866
"ENSG00000269392",0.987585455471287
"ENSG00000188856",0.9874195740466
"ENSG00000116906",0.987169918142668
"ENSG00000266524",0.986903098317501
"ENSG00000174928",0.986846669817156
"ENSG00000132613",0.986786163100711
"ENSG00000114166",0.986719726681962
"ENSG00000175105",0.986654893052839
"ENSG00000149016",0.986463803309842
"ENSG00000280088",0.98630685875834
"ENSG00000164304",0.986183904854957
"ENSG00000241468",0.986092295791738
"ENSG00000116133",0.98608393637888
"ENSG00000273374",0.985931174747736
"ENSG00000284989",0.985844634342553
"ENSG00000220842",0.98583334554389
"ENSG00000109519",0.985659325089249
"ENSG00000285772",0.985605394952997
"ENSG00000187231",0.985459358210495
"ENSG00000280213",0.985361101154364
"ENSG00000256682",0.985208461848226
"ENSG00000160767",0.985021355739511
"ENSG00000153339",0.984951642637006
"ENSG00000225830",0.98489308779935
"ENSG00000029153",0.984743973130583
"ENSG00000129933",0.984723123746668
"ENSG00000163630",0.984354169974383
"ENSG00000198130",0.984198645593568
"ENSG00000185619",0.984152261677978
"ENSG00000162913",0.984098559476503
"ENSG00000137819",0.984096725495519
"ENSG00000139826",0.983806075161649
"ENSG00000182175",0.983678464857169
"ENSG00000197702",0.983654897488216
"ENSG00000260027",0.983640666529456
"ENSG00000043591",0.983507669515988
"ENSG00000259784",0.983384816891563
"ENSG00000223486",0.982998905416267
"ENSG00000163444",0.982901237306574
"ENSG00000120729",0.982828005579989
"ENSG00000144445",0.98278337266056
"ENSG00000148483",0.982623756343741
"ENSG00000223799",0.982315395177853
"ENSG00000254258",0.982219256988677
"ENSG00000143479",0.982151122013341
"ENSG00000105186",0.981978491643779
"ENSG00000175183",0.981927569926766
"ENSG00000091490",0.981843750669854
"ENSG00000111737",0.981742422139208
"ENSG00000112210",0.981335420656479
"ENSG00000006071",0.981048600939389
"ENSG00000242134",0.981047404107459
"ENSG00000263946",0.980999867723402
"ENSG00000241313",0.980988372092336
"ENSG00000248810",0.98071077479245
"ENSG00000285839",0.980657538837631
"ENSG00000257557",0.980479207333879
"ENSG00000130939",0.98015192950987
"ENSG00000115317",0.979766927328413
"ENSG00000163499",0.979724938653304
"ENSG00000047249",0.979722294016877
"ENSG00000134444",0.979618616620072
"ENSG00000122085",0.979560405759795
"ENSG00000166012",0.979410524020362
"ENSG00000152413",0.979392530661211
"ENSG00000121060",0.979354633085581
"ENSG00000259224",0.979330930416347
"ENSG00000273312",0.979039778956046
"ENSG00000135018",0.978902614042235
"ENSG00000178081",0.978857584242794
"ENSG00000007047",0.978769627674713
"ENSG00000258466",0.978702072533305
"ENSG00000239542",0.978650798411408
"ENSG00000278899",0.978648256633716
"ENSG00000167114",0.978415076099172
"ENSG00000131069",0.97826599746797
"ENSG00000132661",0.978120766151171
"ENSG00000230212",0.977998503500043
"ENSG00000257663",0.977988082311858
"ENSG00000132823",0.977851205952658
"ENSG00000108039",0.977777370766518
"ENSG00000103994",0.977629059149335
"ENSG00000164080",0.977494419757055
"ENSG00000143252",0.977435839095621
"ENSG00000197361",0.977348874558513
"ENSG00000118939",0.976911741260045
"ENSG00000160049",0.976682765801699
"ENSG00000197753",0.976461717046761
"ENSG00000268756",0.97644980384972
"ENSG00000138346",0.97638074369981
"ENSG00000116815",0.976371472493807
"ENSG00000236493",0.976247588504364
"ENSG00000174917",0.976141936404305
"ENSG00000233586",0.976076370761275
"ENSG00000233223",0.976070919294145
"ENSG00000104812",0.975881202461965
"ENSG00000164532",0.975863589071122
"ENSG00000117245",0.975557275667017
"ENSG00000257591",0.975553757345614
"ENSG00000231234",0.975483271368231
"ENSG00000027869",0.97536509903526
"ENSG00000107938",0.975314416832475
"ENSG00000267858",0.974909197628936
"ENSG00000099365",0.974846272165053
"ENSG00000165525",0.974550068706884
"ENSG00000258761",0.974458976012581
"ENSG00000262304",0.974347866209158
"ENSG00000254510",0.974009607298862
"ENSG00000280311",0.973970652481649
"ENSG00000241020",0.973946823319606
"ENSG00000141258",0.973942835123955
"ENSG00000176105",0.973551018458758
"ENSG00000060749",0.97353122687706
"ENSG00000167508",0.973263305267012
"ENSG00000089127",0.973212708554252
"ENSG00000163827",0.972791643924935
"ENSG00000180488",0.972144453948553
"ENSG00000136143",0.971991438272461
"ENSG00000273980",0.971943057335911
"ENSG00000080298",0.971697701206515
"ENSG00000249252",0.971689321109374
"ENSG00000260053",0.971530206422975
"ENSG00000204055",0.971171807667171
"ENSG00000197099",0.970969201459808
"ENSG00000047621",0.970774216392361
"ENSG00000155827",0.970512562369335
"ENSG00000226174",0.970355599628142
"ENSG00000163686",0.969927937857083
"ENSG00000148408",0.969809802936355
"ENSG00000156990",0.969560116736939
"ENSG00000205155",0.968875783541039
"ENSG00000182601",0.968822104984576
"ENSG00000234569",0.968751115484166
"ENSG00000277161",0.96782129077313
"ENSG00000279095",0.967777200575154
"ENSG00000143669",0.967559872872048
"ENSG00000227036",0.96750269163472
"ENSG00000204272",0.967424251088633
"ENSG00000268649",0.967293683487396
"ENSG00000151883",0.967286908718658
"ENSG00000086712",0.967208492964596
"ENSG00000169609",0.967152934377313
"ENSG00000149091",0.967121344975852
"ENSG00000271980",0.966806020008953
"ENSG00000278514",0.966322756607497
"ENSG00000284779",0.966295051527582
"ENSG00000163882",0.966273978260536
"ENSG00000258790",0.966198291281656
"ENSG00000280036",0.966126974158412
"ENSG00000143337",0.966006650593165
"ENSG00000280385",0.965930562559323
"ENSG00000243207",0.965734166678922
"ENSG00000106789",0.965620009435069
"ENSG00000129437",0.965542448140607
"ENSG00000176269",0.965503289776395
"ENSG00000128510",0.965106472704274
"ENSG00000117133",0.965078010625703
"ENSG00000247877",0.964759305818891
"ENSG00000204531",0.964638851034742
"ENSG00000259007",0.964517350422947
"ENSG00000260317",0.963975572425847
"ENSG00000230521",0.963503430613919
"ENSG00000253785",0.963393314499042
"ENSG00000257446",0.962908419839024
"ENSG00000233927",0.962829873892177
"ENSG00000107186",0.962728194200344
"ENSG00000165807",0.962405701956241
"ENSG00000170381",0.962366408254208
"ENSG00000214189",0.962250044207538
"ENSG00000180828",0.96205233690029
"ENSG00000173141",0.961999467776067
"ENSG00000110237",0.961612936172657
"ENSG00000077097",0.96160477588769
"ENSG00000088970",0.961504787385047
"ENSG00000124243",0.961465685403806
"ENSG00000115946",0.961288452417286
"ENSG00000010072",0.961137748671465
"ENSG00000171530",0.961001571624583
"ENSG00000279358",0.960908001423585
"ENSG00000185015",0.960863017179801
"ENSG00000186675",0.960832107186924
"ENSG00000206530",0.96070272848836
"ENSG00000255525",0.960623913625732
"ENSG00000160305",0.960114356357877
"ENSG00000169594",0.960089573936314
"ENSG00000128408",0.959728824398358
"ENSG00000105677",0.959721791834662
"ENSG00000104953",0.959634683380255
"ENSG00000100216",0.959505173121184
"ENSG00000080644",0.959441257584046
"ENSG00000117598",0.95936541205752
"ENSG00000121900",0.959229211484204
"ENSG00000174106",0.959200058663812
"ENSG00000138050",0.958713420350826
"ENSG00000259869",0.958629887385061
"ENSG00000013275",0.958548163342645
"ENSG00000005022",0.958440233020913
"ENSG00000215217",0.958130767621709
"ENSG00000173376",0.958040569649503
"ENSG00000144233",0.958038485937751
"ENSG00000081923",0.957896018937804
"ENSG00000225932",0.957748742375113
"ENSG00000149658",0.957744268937021
"ENSG00000163840",0.957726766845322
"ENSG00000220793",0.957582848312861
"ENSG00000181555",0.957307668375888
"ENSG00000260976",0.957174087175645
"ENSG00000269955",0.957141336434261
"ENSG00000135414",0.956739005566602
"ENSG00000238251",0.956507843433672
"ENSG00000137818",0.956278512582551
"ENSG00000240634",0.956255968977627
"ENSG00000104824",0.956062711567409
"ENSG00000182831",0.955238810834902
"ENSG00000246334",0.955178383897396
"ENSG00000136813",0.955133836589467
"ENSG00000272078",0.955081220847683
"ENSG00000178531",0.954959277950959
"ENSG00000169282",0.954858692761778
"ENSG00000164190",0.954672337013648
"ENSG00000170608",0.954604084223226
"ENSG00000260948",0.954405825057827
"ENSG00000180198",0.954023270302333
"ENSG00000007264",0.954001304033739
"ENSG00000128567",0.953935013819496
"ENSG00000104497",0.953876099178539
"ENSG00000176788",0.953810016389142
"ENSG00000130653",0.953197651394242
"ENSG00000114805",0.953094420627069
"ENSG00000133687",0.95295436807993
"ENSG00000187607",0.952565221292016
"ENSG00000137449",0.951866723544039
"ENSG00000125510",0.951602913483211
"ENSG00000223478",0.951202061486486
"ENSG00000272037",0.95109739259211
"ENSG00000271741",0.950982501874492
"ENSG00000106714",0.950739992345552
"ENSG00000088986",0.950619038083053
"ENSG00000102678",0.950537552433086
"ENSG00000167969",0.950397713696615
"ENSG00000285908",0.950294039824982
"ENSG00000204179",0.950261108527136
"ENSG00000136937",0.950234638935727
"ENSG00000244482",0.949732568612294
"ENSG00000160961",0.94972708058998
"ENSG00000100304",0.949616909526416
"ENSG00000283743",0.949516054623974
"ENSG00000178715",0.949317056777309
"ENSG00000227910",0.949215915327339
"ENSG00000039319",0.949160443129959
"ENSG00000157557",0.948799410231851
"ENSG00000234695",0.948724434413734
"ENSG00000223701",0.948495779116252
"ENSG00000237169",0.94842080323285
"ENSG00000004700",0.94842035144807
"ENSG00000003147",0.94839342629783
"ENSG00000196748",0.948271866378909
"ENSG00000134709",0.948231340918268
"ENSG00000023228",0.948052093778972
"ENSG00000267058",0.948046614179917
"ENSG00000267629",0.947676604689839
"ENSG00000089280",0.947242939739636
"ENSG00000254554",0.94719209563287
"ENSG00000082482",0.947001241109394
"ENSG00000117592",0.946972819343607
"ENSG00000128394",0.946908466756899
"ENSG00000234031",0.946853769955968
"ENSG00000048162",0.946592440381874
"ENSG00000279511",0.94645072487903
"ENSG00000108691",0.946372485472611
"ENSG00000100299",0.946092325719709
"ENSG00000135049",0.94608027089271
"ENSG00000271040",0.945889480916399
"ENSG00000188199",0.945632621296152
"ENSG00000083067",0.945566515147207
"ENSG00000077235",0.944742928092972
"ENSG00000166455",0.944437014785283
"ENSG00000159720",0.944301239015997
"ENSG00000173457",0.944079355501002
"ENSG00000269886",0.944064821164445
"ENSG00000105887",0.943755468946066
"ENSG00000244165",0.943704671062579
"ENSG00000136250",0.943591177448624
"ENSG00000162706",0.943189905522815
"ENSG00000100485",0.942711708077336
"ENSG00000129009",0.942531859162121
"ENSG00000106723",0.94243155126481
"ENSG00000197442",0.942064943638498
"ENSG00000241878",0.94148498957126
"ENSG00000064933",0.941323920650343
"ENSG00000158555",0.941270414408119
"ENSG00000167642",0.941198869999093
"ENSG00000144824",0.941044650369427
"ENSG00000138018",0.940712804467493
"ENSG00000250989",0.940570030110292
"ENSG00000274253",0.940556750266691
"ENSG00000116729",0.940486368387371
"ENSG00000122779",0.939989222391219
"ENSG00000120306",0.939978155593103
"ENSG00000205423",0.939891463454924
"ENSG00000282221",0.939841969037233
"ENSG00000156709",0.939409901619146
"ENSG00000232380",0.939265332991069
"ENSG00000132676",0.938894872327199
"ENSG00000279852",0.938838848413654
"ENSG00000160867",0.938785374185293
"ENSG00000259040",0.938732094272646
"ENSG00000242477",0.937938388272984
"ENSG00000272402",0.937868002503903
"ENSG00000230498",0.937655581460913
"ENSG00000125850",0.937432241457237
"ENSG00000147130",0.937141090151217
"ENSG00000258727",0.93698734580973
"ENSG00000115425",0.936956882762932
"ENSG00000166197",0.936864289919116
"ENSG00000279675",0.936511617640077
"ENSG00000119396",0.936238722747039
"ENSG00000253958",0.936196793439274
"ENSG00000183060",0.936126611153186
"ENSG00000133392",0.936108832351113
"ENSG00000102312",0.935945506599515
"ENSG00000096080",0.935496843418858
"ENSG00000247679",0.935484908190904
"ENSG00000239930",0.935208342994235
"ENSG00000065548",0.934897198311618
"ENSG00000124789",0.93486847648374
"ENSG00000172465",0.934821037030243
"ENSG00000162614",0.93437652838167
"ENSG00000133773",0.934222601284518
"ENSG00000106483",0.933872943375796
"ENSG00000038219",0.933812758684452
"ENSG00000140443",0.933640510757064
"ENSG00000129518",0.933456012864518
"ENSG00000037897",0.933440127023149
"ENSG00000231535",0.933399936983259
"ENSG00000174473",0.933331855729726
"ENSG00000197744",0.933300906101254
"ENSG00000146904",0.933296467846636
"ENSG00000267565",0.933232159247464
"ENSG00000154358",0.93318883804362
"ENSG00000278769",0.93315342670141
"ENSG00000119787",0.933078584332196
"ENSG00000231952",0.932882619920746
"ENSG00000231550",0.93218449948668
"ENSG00000257838",0.932147670426947
"ENSG00000271870",0.93213872561444
"ENSG00000138279",0.932128189418343
"ENSG00000249699",0.9321020213615
"ENSG00000064419",0.931932298440894
"ENSG00000118596",0.931863077563756
"ENSG00000164120",0.931777839098519
"ENSG00000139233",0.931751717944922
"ENSG00000232626",0.931450165411813
"ENSG00000284770",0.931251098023233
"ENSG00000181625",0.93119025914749
"ENSG00000167112",0.931046628125567
"ENSG00000243147",0.930814932541245
"ENSG00000111669",0.930524279251925
"ENSG00000164209",0.930435973831681
"ENSG00000198576",0.930317601216024
"ENSG00000184752",0.930018842016189
"ENSG00000183475",0.929898453374881
"ENSG00000273343",0.929886297816361
"ENSG00000066322",0.92984707268383
"ENSG00000156017",0.92928053579244
"ENSG00000179304",0.929239213591684
"ENSG00000161249",0.929159437682762
"ENSG00000151092",0.929120029540853
"ENSG00000127957",0.92909707518663
"ENSG00000160111",0.928964272081198
"ENSG00000100596",0.928645038300339
"ENSG00000261488",0.928589867945485
"ENSG00000148700",0.928572397899815
"ENSG00000273382",0.928484576503823
"ENSG00000116791",0.92808945272509
"ENSG00000165819",0.927986079610655
"ENSG00000174796",0.927849575020336
"ENSG00000241170",0.92754649053286
"ENSG00000253833",0.927369634448457
"ENSG00000274922",0.927153259938554
"ENSG00000268309",0.927110287235775
"ENSG00000204581",0.926821185087393
"ENSG00000179630",0.926524134669963
"ENSG00000137720",0.926506381765735
"ENSG00000179010",0.925824762891975
"ENSG00000101457",0.92578615549081
"ENSG00000110921",0.9256728802863
"ENSG00000130177",0.925643561739493
"ENSG00000239945",0.92530230928474
"ENSG00000128917",0.92521316706719
"ENSG00000100889",0.9250565441949
"ENSG00000168826",0.924996899995361
"ENSG00000186564",0.924979816797116
"ENSG00000134248",0.924637676060089
"ENSG00000126953",0.924491680435314
"ENSG00000037241",0.92435364451369
"ENSG00000214900",0.924342934357272
"ENSG00000205409",0.924341548516679
"ENSG00000169885",0.924320744448699
"ENSG00000130150",0.924126008816439
"ENSG00000226756",0.923442543421622
"ENSG00000165694",0.923369154101144
"ENSG00000229057",0.922998026316809
"ENSG00000196793",0.922620789602388
"ENSG00000164808",0.92232448339269
"ENSG00000279330",0.922223781253692
"ENSG00000077232",0.922163158572224
"ENSG00000283378",0.921772788031727
"ENSG00000116459",0.921083383346689
"ENSG00000129514",0.92068581654768
"ENSG00000105849",0.920528723200723
"ENSG00000102531",0.920466214766006
"ENSG00000232311",0.920244875368644
"ENSG00000023608",0.920237445504521
"ENSG00000138356",0.920203738476459
"ENSG00000137073",0.920158021447275
"ENSG00000160633",0.920146324025553
"ENSG00000105372",0.920014553643773
"ENSG00000163673",0.92000288290174
"ENSG00000266805",0.919791972082399
"ENSG00000185250",0.919577363215577
"ENSG00000156697",0.919461750165237
"ENSG00000250579",0.919430822218045
"ENSG00000105220",0.919123172935145
"ENSG00000164048",0.918916815241225
"ENSG00000005059",0.91880901300219
"ENSG00000168356",0.91879312232365
"ENSG00000279129",0.918777783441756
"ENSG00000231437",0.918675042540951
"ENSG00000237989",0.918657238819015
"ENSG00000155307",0.918431982572055
"ENSG00000158716",0.918309845142222
"ENSG00000018408",0.918254480022547
"ENSG00000131437",0.918184610372234
"ENSG00000131459",0.917910531737206
"ENSG00000140932",0.91716230309075
"ENSG00000254685",0.917068485197142
"ENSG00000212994",0.91695867736334
"ENSG00000165417",0.916921830546243
"ENSG00000260645",0.916916040360806
"ENSG00000166454",0.91677832092382
"ENSG00000268686",0.916643235231953
"ENSG00000004848",0.916581441877827
"ENSG00000072110",0.916379571123489
"ENSG00000118246",0.916200791432438
"ENSG00000140682",0.916195920536715
"ENSG00000153993",0.916181503188071
"ENSG00000243024",0.916083302553299
"ENSG00000067646",0.915993195693669
"ENSG00000278615",0.915957161517123
"ENSG00000225408",0.915810566996945
"ENSG00000028137",0.915646170337163
"ENSG00000118873",0.915578633068046
"ENSG00000233384",0.914862399791354
"ENSG00000177076",0.914843218872974
"ENSG00000157315",0.914840642158657
"ENSG00000164100",0.914726836064049
"ENSG00000142530",0.914053751443646
"ENSG00000107959",0.913943881197746
"ENSG00000170315",0.913934323270197
"ENSG00000142687",0.913856269686036
"ENSG00000187098",0.913697493003542
"ENSG00000165006",0.913089675002643
"ENSG00000269947",0.913031889888572
"ENSG00000114544",0.912933504504198
"ENSG00000259032",0.912666843659849
"ENSG00000139180",0.91210016641648
"ENSG00000253476",0.912016702334203
"ENSG00000203435",0.912002875694638
"ENSG00000265194",0.911978343651493
"ENSG00000188641",0.911900903761795
"ENSG00000267780",0.911639772662876
"ENSG00000254894",0.911582776015877
"ENSG00000011590",0.911496236248297
"ENSG00000124249",0.911458582293131
"ENSG00000010017",0.911405458787266
"ENSG00000152137",0.911338113501653
"ENSG00000272172",0.911237549148605
"ENSG00000257122",0.911195190276601
"ENSG00000283709",0.911005080125759
"ENSG00000011009",0.910984365263259
"ENSG00000253738",0.910917116943886
"ENSG00000214188",0.910807442478521
"ENSG00000100888",0.910470791068685
"ENSG00000228862",0.91029593453515
"ENSG00000107957",0.910161558759051
"ENSG00000284741",0.910059085095432
"ENSG00000266441",0.909820640926555
"ENSG00000183840",0.909794317699186
"ENSG00000168615",0.909556422760411
"ENSG00000259511",0.909216528127052
"ENSG00000262152",0.909070845355497
"ENSG00000176087",0.909059923068737
"ENSG00000267225",0.909053865911872
"ENSG00000147416",0.908916388590449
"ENSG00000275674",0.908725839726062
"ENSG00000063176",0.908600328327675
"ENSG00000130338",0.908518237241354
"ENSG00000285160",0.908381863788154
"ENSG00000178226",0.908359154061844
"ENSG00000278066",0.908346260552624
"ENSG00000149970",0.908173704186275
"ENSG00000126945",0.908147677921507
"ENSG00000250332",0.908128600679616
"ENSG00000159433",0.908011860604901
"ENSG00000270149",0.907777727294037
"ENSG00000140459",0.907670452154602
"ENSG00000270532",0.907647960368281
"ENSG00000241837",0.907529784554143
"ENSG00000103035",0.907325428713984
"ENSG00000259494",0.907313484438584
"ENSG00000010318",0.907061782044844
"ENSG00000187824",0.907021645328768
"ENSG00000236064",0.906872155209785
"ENSG00000206075",0.906618605030547
"ENSG00000237842",0.906607433089971
"ENSG00000163798",0.906474213780106
"ENSG00000242474",0.906383436032344
"ENSG00000213246",0.906131854612746
"ENSG00000145063",0.905556274427375
"ENSG00000143033",0.905538224963486
"ENSG00000274505",0.90548997962349
"ENSG00000265683",0.905410918323303
"ENSG00000156920",0.905125885929417
"ENSG00000187833",0.90508047343891
"ENSG00000177842",0.904714658684452
"ENSG00000177683",0.904068183817655
"ENSG00000165140",0.903723542969488
"ENSG00000174705",0.90370203915498
"ENSG00000166226",0.903444556345836
"ENSG00000254244",0.903216730522092
"ENSG00000280434",0.903205543975528
"ENSG00000105048",0.9029057790236
"ENSG00000131778",0.902821341477005
"ENSG00000099899",0.902613284752427
"ENSG00000231346",0.902458250570523
"ENSG00000185009",0.902456786433762
"ENSG00000143155",0.902348797560995
"ENSG00000189190",0.902268670186402
"ENSG00000228639",0.902187158929962
"ENSG00000105982",0.902149449013328
"ENSG00000272342",0.902139854685454
"ENSG00000125779",0.902021476102139
"ENSG00000124207",0.901979924388273
"ENSG00000168569",0.901971626420441
"ENSG00000264116",0.901922928763871
"ENSG00000101888",0.90183466085298
"ENSG00000068831",0.901684708409253
"ENSG00000197415",0.901488768158012
"ENSG00000102743",0.901374722559359
"ENSG00000275479",0.90105549155661
"ENSG00000178104",0.900826364438525
"ENSG00000238222",0.900566292914424
"ENSG00000164169",0.900441413198798
"ENSG00000175305",0.900391711102861
"ENSG00000107831",0.9001843226883
"ENSG00000230510",0.900059788570266
"ENSG00000062194",0.899955790541296
"ENSG00000138587",0.899936514213258
"ENSG00000160229",0.899893025336839
"ENSG00000197933",0.899720827192252
"ENSG00000260740",0.89942930132247
"ENSG00000165810",0.898556932077419
"ENSG00000226361",0.898219048372003
"ENSG00000264801",0.898145229018201
"ENSG00000164309",0.898100317720062
"ENSG00000002586",0.897862435756577
"ENSG00000170234",0.897631637193145
"ENSG00000147231",0.897521024299961
"ENSG00000259502",0.897516263117652
"ENSG00000090020",0.89749072355339
"ENSG00000189420",0.897413447195764
"ENSG00000108107",0.897389741088683
"ENSG00000125551",0.897246940902018
"ENSG00000223813",0.897090659675462
"ENSG00000176029",0.897018054958442
"ENSG00000259171",0.896851595895268
"ENSG00000258644",0.896690705795279
"ENSG00000175215",0.895936454286478
"ENSG00000180329",0.895854394361602
"ENSG00000118689",0.895843669211237
"ENSG00000173210",0.895667074779433
"ENSG00000135074",0.89562937092716
"ENSG00000248791",0.895520924580456
"ENSG00000187066",0.89549932386165
"ENSG00000285672",0.895416183383228
"ENSG00000085563",0.895410171493878
"ENSG00000214039",0.895263942749127
"ENSG00000142168",0.895036527339922
"ENSG00000164332",0.895034403445963
"ENSG00000197050",0.894935278207099
"ENSG00000101152",0.894876082061462
"ENSG00000131462",0.894697146753095
"ENSG00000044524",0.894574475411157
"ENSG00000274080",0.894333604718227
"ENSG00000172818",0.894290210582736
"ENSG00000196593",0.89394543072342
"ENSG00000268869",0.893879922991966
"ENSG00000172575",0.893859238763499
"ENSG00000169764",0.893827104727671
"ENSG00000230968",0.893652529348528
"ENSG00000261349",0.893614095351652
"ENSG00000107262",0.893594932364337
"ENSG00000134815",0.893547464260795
"ENSG00000181234",0.893457576054982
"ENSG00000155368",0.893356446127581
"ENSG00000155463",0.893313955194233
"ENSG00000181215",0.892919172844945
"ENSG00000012211",0.892705752433887
"ENSG00000152684",0.892615390642644
"ENSG00000159579",0.892572744467617
"ENSG00000163794",0.892524381568078
"ENSG00000106460",0.89242092783844
"ENSG00000165526",0.89224890074361
"ENSG00000173065",0.89184300081728
"ENSG00000250878",0.891795499574814
"ENSG00000187686",0.891671731906998
"ENSG00000214513",0.891664876067062
"ENSG00000032219",0.891630411908768
"ENSG00000257264",0.891566378061511
"ENSG00000140807",0.891537097062458
"ENSG00000162688",0.891475968236168
"ENSG00000237892",0.891130120599409
"ENSG00000135698",0.891057284966112
"ENSG00000147027",0.891014922422878
"ENSG00000130529",0.890660015934046
"ENSG00000091409",0.890553263109704
"ENSG00000232202",0.890506296742746
"ENSG00000278996",0.890419526025
"ENSG00000237975",0.890322627265101
"ENSG00000278791",0.890307257508728
"ENSG00000085117",0.890025987622365
"ENSG00000149599",0.889983922861811
"ENSG00000283235",0.889886246136464
"ENSG00000273138",0.889669299267944
"ENSG00000164402",0.889647662198802
"ENSG00000187764",0.889623696160245
"ENSG00000188316",0.889581954514614
"ENSG00000100335",0.889277999796024
"ENSG00000141433",0.889031654487521
"ENSG00000009954",0.889009000472293
"ENSG00000268565",0.888952760744923
"ENSG00000276408",0.888910909389872
"ENSG00000235655",0.88882654864031
"ENSG00000151366",0.888711131289791
"ENSG00000108819",0.888353074292413
