"gene_id","wald_stat"
"ENSG00000165194",0.379572799897132
"ENSG00000103723",0.379493872204982
"ENSG00000121057",0.37948287236113
"ENSG00000243224",0.379441146342486
"ENSG00000185252",0.379304252667024
"ENSG00000172733",0.379273613093164
"ENSG00000187013",0.379269956254063
"ENSG00000243629",0.379193544921612
"ENSG00000099364",0.379052648481076
"ENSG00000166484",0.378951685957462
"ENSG00000248643",0.378950758951294
"ENSG00000008394",0.378927477914848
"ENSG00000175416",0.37889593890199
"ENSG00000277945",0.378735262627774
"ENSG00000251510",0.378729897468022
"ENSG00000254314",0.378726316214625
"ENSG00000172717",0.378663151535066
"ENSG00000188729",0.37864883288439
"ENSG00000137522",0.378607655707158
"ENSG00000160917",0.378557959036001
"ENSG00000257621",0.378431223759937
"ENSG00000163347",0.378387660199947
"ENSG00000160392",0.378326023572915
"ENSG00000137154",0.377984551749556
"ENSG00000137193",0.377892911643826
"ENSG00000144644",0.377767103810047
"ENSG00000099977",0.377568209744056
"ENSG00000189366",0.377536133269476
"ENSG00000278022",0.377483503347818
"ENSG00000171587",0.377458105411446
"ENSG00000282944",0.377342070660057
"ENSG00000134815",0.377228657025284
"ENSG00000232493",0.377151792686096
"ENSG00000251609",0.377117147051048
"ENSG00000116260",0.37710198713002
"ENSG00000100100",0.37660565841331
"ENSG00000203950",0.376599887939659
"ENSG00000233478",0.376599350895674
"ENSG00000263368",0.376599350895674
"ENSG00000179403",0.376357739355384
"ENSG00000184220",0.376086352272574
"ENSG00000261832",0.375903456036911
"ENSG00000086544",0.375822235990025
"ENSG00000142549",0.375802560357151
"ENSG00000137474",0.375765343335656
"ENSG00000243859",0.375672226817181
"ENSG00000277125",0.375641508696181
"ENSG00000261549",0.375634350006419
"ENSG00000136720",0.375496597947822
"ENSG00000184601",0.37543995990831
"ENSG00000278011",0.375256985537418
"ENSG00000272767",0.375251337463903
"ENSG00000274177",0.375187713416801
"ENSG00000260830",0.375153800743647
"ENSG00000144647",0.374979745490034
"ENSG00000269194",0.374969598404268
"ENSG00000166024",0.374867766621996
"ENSG00000237751",0.374813898378544
"ENSG00000236268",0.374794729521979
"ENSG00000239763",0.37468333901763
"ENSG00000239883",0.374634111579797
"ENSG00000185736",0.374568287313949
"ENSG00000068323",0.374544477365799
"ENSG00000183150",0.374529374727187
"ENSG00000233680",0.374524040686256
"ENSG00000108828",0.374518863078693
"ENSG00000187051",0.374458581663523
"ENSG00000162391",0.374407376666953
"ENSG00000225626",0.374277832732086
"ENSG00000221821",0.374258163762069
"ENSG00000100302",0.37421793812407
"ENSG00000230702",0.374087493973923
"ENSG00000136271",0.373836022867318
"ENSG00000253603",0.373778395608419
"ENSG00000246145",0.373682444494422
"ENSG00000258666",0.373577925346921
"ENSG00000156521",0.373521998055357
"ENSG00000154099",0.373127096646634
"ENSG00000134121",0.373067659447395
"ENSG00000237380",0.37301199792618
"ENSG00000215193",0.372996606048809
"ENSG00000004139",0.372972189724883
"ENSG00000240053",0.372852578236956
"ENSG00000285836",0.372807293870277
"ENSG00000151929",0.372665232237113
"ENSG00000255642",0.372511255090352
"ENSG00000243649",0.372363612077212
"ENSG00000159496",0.371940911099142
"ENSG00000251221",0.371940722425871
"ENSG00000213433",0.371882475076372
"ENSG00000245910",0.371814525601651
"ENSG00000233527",0.37168040261054
"ENSG00000175329",0.371400938164777
"ENSG00000177830",0.371302619935895
"ENSG00000274751",0.371290035410446
"ENSG00000248115",0.370935866999982
"ENSG00000269578",0.37091376717489
"ENSG00000279822",0.370896775273307
"ENSG00000159840",0.370835775078208
"ENSG00000172456",0.370606746034799
"ENSG00000285304",0.370584503508895
"ENSG00000280245",0.370557488169871
"ENSG00000278993",0.370510358570202
"ENSG00000276166",0.370323383555659
"ENSG00000261798",0.370150939042811
"ENSG00000136997",0.370041994412184
"ENSG00000196711",0.370035279744522
"ENSG00000100979",0.37001606125182
"ENSG00000149582",0.369470856702053
"ENSG00000136542",0.369379999352481
"ENSG00000100225",0.369363439920892
"ENSG00000243422",0.369190239613409
"ENSG00000271730",0.369186134060193
"ENSG00000260914",0.369182686829695
"ENSG00000279048",0.36914832415668
"ENSG00000112494",0.369081445270731
"ENSG00000160336",0.36895407385522
"ENSG00000161057",0.36886841948765
"ENSG00000224080",0.368686905371379
"ENSG00000240970",0.368651865139823
"ENSG00000215162",0.368648283112306
"ENSG00000147316",0.368631870509722
"ENSG00000144048",0.368570962597931
"ENSG00000127804",0.368550106759738
"ENSG00000170439",0.368474186355752
"ENSG00000155792",0.368434130595996
"ENSG00000162373",0.368293319504856
"ENSG00000189233",0.368000946239837
"ENSG00000277203",0.367974745125724
"ENSG00000261582",0.367940497578166
"ENSG00000268231",0.367832739430359
"ENSG00000100439",0.3677565226727
"ENSG00000162004",0.367755714711266
"ENSG00000171126",0.367522405857243
"ENSG00000112977",0.367460104181678
"ENSG00000181333",0.367352679972235
"ENSG00000143653",0.367193541534943
"ENSG00000171227",0.367008186674356
"ENSG00000163170",0.366991236926162
"ENSG00000213588",0.366918319768061
"ENSG00000109472",0.36691524940362
"ENSG00000242082",0.366875674850819
"ENSG00000273003",0.366818933184822
"ENSG00000184100",0.366813671398362
"ENSG00000175262",0.366757679245078
"ENSG00000160695",0.366735646472809
"ENSG00000143353",0.36672304897276
"ENSG00000203900",0.366610760172695
"ENSG00000237852",0.366544506866825
"ENSG00000170927",0.36650746816351
"ENSG00000196459",0.366460544295626
"ENSG00000148377",0.366418509145675
"ENSG00000113558",0.366416743201543
"ENSG00000210144",0.366133022114327
"ENSG00000187391",0.366067526695545
"ENSG00000145107",0.365975480015771
"ENSG00000268423",0.365952457315937
"ENSG00000176293",0.36590878860392
"ENSG00000279659",0.365810416169405
"ENSG00000123240",0.36557535524463
"ENSG00000242767",0.36552036609272
"ENSG00000279573",0.365475683872401
"ENSG00000279685",0.365414831825812
"ENSG00000279652",0.365267496149549
"ENSG00000254851",0.365253437111934
"ENSG00000141985",0.365193955761249
"ENSG00000285871",0.365068628802071
"ENSG00000234667",0.365052873565563
"ENSG00000196411",0.364836260431064
"ENSG00000229326",0.364587867431125
"ENSG00000117281",0.364583517352287
"ENSG00000188011",0.364549604760607
"ENSG00000196422",0.364526902903427
"ENSG00000173156",0.364524813348059
"ENSG00000227507",0.364507802195569
"ENSG00000145864",0.364502341421358
"ENSG00000227072",0.364496608965294
"ENSG00000249803",0.364496608965294
"ENSG00000139800",0.36449497828422
"ENSG00000228973",0.364493096090729
"ENSG00000258919",0.364493096090729
"ENSG00000130035",0.364491387977486
"ENSG00000185666",0.364491387977486
"ENSG00000226553",0.364491387977486
"ENSG00000251566",0.364491387977486
"ENSG00000254114",0.364491387977486
"ENSG00000266964",0.364491387977486
"ENSG00000272211",0.364491387977486
"ENSG00000273976",0.364491387977486
"ENSG00000285287",0.364491387977486
"ENSG00000258854",0.364481602046173
"ENSG00000122386",0.364383434140735
"ENSG00000267927",0.364262243979724
"ENSG00000228925",0.363994257839645
"ENSG00000118855",0.363909696712784
"ENSG00000216316",0.363718776539581
"ENSG00000149418",0.363632759268414
"ENSG00000110786",0.36360944191043
"ENSG00000224647",0.363559239392043
"ENSG00000116703",0.36355382579374
"ENSG00000154342",0.36355382579374
"ENSG00000176289",0.36355382579374
"ENSG00000203730",0.36355382579374
"ENSG00000205955",0.36355382579374
"ENSG00000227657",0.36355382579374
"ENSG00000254166",0.36355382579374
"ENSG00000274680",0.36355382579374
"ENSG00000275655",0.36355382579374
"ENSG00000279956",0.36355382579374
"ENSG00000285656",0.36355382579374
"ENSG00000261072",0.363546607454008
"ENSG00000284634",0.363539816196349
"ENSG00000169957",0.363509192561114
"ENSG00000266907",0.363430356877332
"ENSG00000182782",0.363388954758675
"ENSG00000243056",0.363380836523851
"ENSG00000147677",0.36336375920491
"ENSG00000233560",0.363269986363329
"ENSG00000235416",0.363250481473746
"ENSG00000262470",0.36310032594658
"ENSG00000188038",0.36308809956315
"ENSG00000214706",0.362870342925718
"ENSG00000276931",0.362509386635201
"ENSG00000005801",0.362380835893892
"ENSG00000160803",0.362300359920352
"ENSG00000267079",0.362162340947069
"ENSG00000215784",0.362081920803535
"ENSG00000180817",0.361930395401633
"ENSG00000227718",0.361929179289003
"ENSG00000278633",0.361851916882234
"ENSG00000232117",0.361728893861409
"ENSG00000235560",0.361665578626338
"ENSG00000269293",0.361610163465711
"ENSG00000116809",0.361461841264603
"ENSG00000247627",0.361423109962306
"ENSG00000281371",0.361287620177564
"ENSG00000182718",0.361178170831756
"ENSG00000072832",0.361049610080374
"ENSG00000264125",0.361012399587559
"ENSG00000272645",0.360878641186405
"ENSG00000218739",0.36065605653942
"ENSG00000272158",0.360555973076102
"ENSG00000196141",0.360550630948848
"ENSG00000120327",0.360539367153603
"ENSG00000073536",0.360534603843946
"ENSG00000262445",0.360277361582695
"ENSG00000143971",0.360202351575916
"ENSG00000224540",0.360018145412387
"ENSG00000272489",0.359862329216332
"ENSG00000249773",0.359850693581843
"ENSG00000285973",0.359845156890429
"ENSG00000090339",0.359834259218995
"ENSG00000272853",0.359801131901074
"ENSG00000278233",0.359762613446921
"ENSG00000129484",0.359645906095702
"ENSG00000143105",0.359641793757178
"ENSG00000134398",0.359631464829411
"ENSG00000179468",0.359631464829411
"ENSG00000229521",0.359631464829411
"ENSG00000233143",0.359631464829411
"ENSG00000234324",0.359631464829411
"ENSG00000240766",0.359631464829411
"ENSG00000253798",0.359631464829411
"ENSG00000264659",0.359631464829411
"ENSG00000267157",0.359631464829411
"ENSG00000274275",0.359631464829411
"ENSG00000242337",0.359627856100112
"ENSG00000187999",0.359621185527816
"ENSG00000250726",0.359620820461265
"ENSG00000241785",0.359613014943244
"ENSG00000258538",0.359613014943244
"ENSG00000264311",0.359594593127255
"ENSG00000169919",0.35958435692927
"ENSG00000262905",0.359572338716639
"ENSG00000234578",0.359562741003311
"ENSG00000227527",0.359562741003311
"ENSG00000261063",0.359562172242865
"ENSG00000151475",0.359557327982797
"ENSG00000232754",0.359557327982797
"ENSG00000240051",0.359557327982797
"ENSG00000242280",0.359557327982797
"ENSG00000244006",0.359557327982797
"ENSG00000246851",0.359557327982797
"ENSG00000250698",0.359557327982797
"ENSG00000254843",0.359557327982797
"ENSG00000258826",0.359557327982797
"ENSG00000279642",0.359557327982797
"ENSG00000224302",0.359556198457098
"ENSG00000176692",0.359553719260726
"ENSG00000285859",0.359553719260725
"ENSG00000233232",0.359547274929313
"ENSG00000224934",0.359509809537186
"ENSG00000177239",0.359417336411822
"ENSG00000188013",0.359373241199227
"ENSG00000232818",0.35926074233281
"ENSG00000180284",0.359192863278897
"ENSG00000180537",0.359148573884353
"ENSG00000259959",0.359093186830072
"ENSG00000227083",0.358929527784082
"ENSG00000182013",0.3588883001977
"ENSG00000100842",0.35883877046447
"ENSG00000158411",0.35868102222348
"ENSG00000174748",0.35866832307603
"ENSG00000131484",0.358602165420726
"ENSG00000260589",0.358468934092525
"ENSG00000229473",0.358390682925191
"ENSG00000165555",0.358351481906092
"ENSG00000069424",0.358315586435715
"ENSG00000154319",0.358196005025721
"ENSG00000196990",0.35813747314712
"ENSG00000189089",0.358125998758998
"ENSG00000227682",0.358125998758998
"ENSG00000224040",0.358120636646525
"ENSG00000224138",0.358120636646525
"ENSG00000258684",0.358120636646525
"ENSG00000277757",0.358120636646525
"ENSG00000227311",0.358117057820124
"ENSG00000242327",0.358117057820124
"ENSG00000234104",0.358117057820124
"ENSG00000159685",0.358020132973473
"ENSG00000158458",0.357978427512444
"ENSG00000254777",0.357969612206729
"ENSG00000127220",0.357862151892447
"ENSG00000114405",0.357807933512197
"ENSG00000172586",0.357723716375572
"ENSG00000105722",0.357608655365211
"ENSG00000224243",0.357608601201501
"ENSG00000169871",0.357503352450201
"ENSG00000172780",0.357471330996519
"ENSG00000158023",0.357449690341414
"ENSG00000272086",0.35695775265029
"ENSG00000186352",0.356956319074472
"ENSG00000127616",0.356926286548358
"ENSG00000180596",0.35681307121544
"ENSG00000088882",0.356777027253642
"ENSG00000213967",0.3567577059558
"ENSG00000157399",0.356724188896137
"ENSG00000167705",0.356630887739805
"ENSG00000198910",0.356510999914235
"ENSG00000174482",0.356300647335473
"ENSG00000245466",0.356155576591879
"ENSG00000067533",0.356142208284995
"ENSG00000228049",0.356079211947245
"ENSG00000165970",0.355974433333716
"ENSG00000253653",0.355775443954355
"ENSG00000197520",0.355773424645815
"ENSG00000280383",0.355771321928593
"ENSG00000229323",0.355734774696037
"ENSG00000249746",0.355685425796633
"ENSG00000157833",0.355674583569512
"ENSG00000125746",0.35548742340461
"ENSG00000196167",0.355479770256127
"ENSG00000236330",0.355286490677059
"ENSG00000119729",0.355250752322713
"ENSG00000110092",0.355237958089529
"ENSG00000225606",0.355142450024463
"ENSG00000203943",0.35503147971349
"ENSG00000171695",0.354998734862722
"ENSG00000256646",0.354986327752767
"ENSG00000130669",0.354957864922767
"ENSG00000220412",0.354826366489153
"ENSG00000115598",0.354805110582422
"ENSG00000100626",0.354753162270357
"ENSG00000074706",0.354674274892949
"ENSG00000117450",0.35464778865124
"ENSG00000270302",0.354632074700419
"ENSG00000256134",0.354626689197859
"ENSG00000169253",0.354626689197859
"ENSG00000231035",0.354626689197859
"ENSG00000231063",0.354626689197859
"ENSG00000270040",0.354626689197859
"ENSG00000229386",0.354623098821302
"ENSG00000223999",0.354618891530129
"ENSG00000231054",0.354618891530129
"ENSG00000280400",0.354595590036225
"ENSG00000228060",0.35459267112671
"ENSG00000227078",0.354581589679373
"ENSG00000226002",0.354577330748348
"ENSG00000233684",0.354577330748348
"ENSG00000232139",0.354573584250612
"ENSG00000176798",0.354571945255241
"ENSG00000226476",0.354571945255241
"ENSG00000141977",0.354571945255241
"ENSG00000230398",0.354571945255241
"ENSG00000253183",0.354571945255241
"ENSG00000280357",0.354571945255241
"ENSG00000270728",0.354568354884986
"ENSG00000188042",0.354482640564864
"ENSG00000284705",0.354370424161578
"ENSG00000116251",0.354354080605525
"ENSG00000213316",0.354247226803939
"ENSG00000254317",0.354227467151074
"ENSG00000181378",0.354212047053773
"ENSG00000006625",0.354080150372774
"ENSG00000167775",0.353961402741398
"ENSG00000104979",0.35379328405949
"ENSG00000249210",0.353399346710096
"ENSG00000244479",0.353252568971107
"ENSG00000253833",0.352921693605137
"ENSG00000153060",0.352759123827164
"ENSG00000068394",0.352523338552145
"ENSG00000203485",0.352358203227912
"ENSG00000279447",0.352321570940245
"ENSG00000260997",0.352295468368392
"ENSG00000214866",0.352121356714053
"ENSG00000235411",0.352105846763328
"ENSG00000282572",0.351837547231416
"ENSG00000284602",0.351812022260859
"ENSG00000258230",0.351754395195085
"ENSG00000212978",0.35156229688424
"ENSG00000125804",0.351549619009476
"ENSG00000281691",0.351489500392616
"ENSG00000249916",0.351480399121456
"ENSG00000166405",0.351401206292287
"ENSG00000253854",0.351188721163079
"ENSG00000258168",0.350866433830802
"ENSG00000130821",0.350682107614368
"ENSG00000196993",0.350560513905724
"ENSG00000166971",0.35038205341333
"ENSG00000250343",0.35032965897865
"ENSG00000159259",0.350284191738849
"ENSG00000154678",0.350234246078601
"ENSG00000249085",0.350094636932316
"ENSG00000166979",0.349981794264434
"ENSG00000269243",0.349879055227144
"ENSG00000272742",0.3498712633655
"ENSG00000188396",0.349857717480789
"ENSG00000131791",0.349855261156295
"ENSG00000231162",0.349822270703106
"ENSG00000251211",0.34950071687697
"ENSG00000247315",0.349496345562544
"ENSG00000227973",0.349452378260357
"ENSG00000255100",0.349369207467351
"ENSG00000239213",0.349300178775076
"ENSG00000256659",0.34928126590245
"ENSG00000214548",0.349176902737776
"ENSG00000226068",0.34890050639924
"ENSG00000241255",0.348882560218372
"ENSG00000237846",0.348835809241195
"ENSG00000104825",0.348718598394142
"ENSG00000271869",0.34853006238527
"ENSG00000161798",0.348336083472136
"ENSG00000229065",0.348279713552095
"ENSG00000177879",0.348278119699013
"ENSG00000171989",0.348267072722444
"ENSG00000230373",0.348159359681401
"ENSG00000198842",0.348009245719099
"ENSG00000235335",0.347828175793156
"ENSG00000185523",0.347822973396888
"ENSG00000285599",0.347761272242618
"ENSG00000256973",0.347693796284817
"ENSG00000127423",0.347634147480887
"ENSG00000143850",0.347624203344816
"ENSG00000137497",0.347622697036796
"ENSG00000165066",0.347178483729132
"ENSG00000234477",0.347073900866099
"ENSG00000258474",0.34697054144732
"ENSG00000233221",0.346898753871354
"ENSG00000254266",0.346865217602224
"ENSG00000273372",0.346584046161107
"ENSG00000269583",0.346517880139818
"ENSG00000188050",0.346316401566715
"ENSG00000186312",0.346216172985105
"ENSG00000216331",0.346044694435991
"ENSG00000149527",0.346043322574018
"ENSG00000143933",0.345948665622934
"ENSG00000178171",0.345940097273233
"ENSG00000258957",0.345767722763586
"ENSG00000224315",0.345597152290987
"ENSG00000250433",0.345588333150606
"ENSG00000277545",0.345581603615013
"ENSG00000156076",0.345565448314264
"ENSG00000248746",0.345562668089133
"ENSG00000123219",0.345474611051421
"ENSG00000204044",0.345347002020448
"ENSG00000270938",0.345224455365437
"ENSG00000125965",0.34521904451993
"ENSG00000225971",0.34521904451993
"ENSG00000113387",0.345203433714123
"ENSG00000279446",0.345016311572924
"ENSG00000237880",0.345015318331906
"ENSG00000147799",0.344931994846447
"ENSG00000105664",0.344662279764665
"ENSG00000278129",0.344542631785034
"ENSG00000075914",0.344511879996769
"ENSG00000204576",0.344362532674985
"ENSG00000243607",0.344071899443729
"ENSG00000086159",0.343848163295602
"ENSG00000277182",0.343839824896505
"ENSG00000178096",0.343810177748218
"ENSG00000186594",0.343770966345005
"ENSG00000285679",0.343741757786707
"ENSG00000246100",0.343733704461206
"ENSG00000108773",0.343729319928966
"ENSG00000285816",0.343707732821492
"ENSG00000072954",0.343703366910161
"ENSG00000171723",0.343650035159002
"ENSG00000168421",0.343636493674513
"ENSG00000156194",0.343560196314992
"ENSG00000267571",0.343497364457027
"ENSG00000145012",0.343452258110203
"ENSG00000233111",0.343141651621355
"ENSG00000271945",0.343096400431235
"ENSG00000135835",0.342964919316353
"ENSG00000256162",0.342907713657451
"ENSG00000254198",0.342889168926728
"ENSG00000285524",0.342808164492298
"ENSG00000004939",0.342639885526885
"ENSG00000075886",0.342551523766467
"ENSG00000176160",0.342528588703041
"ENSG00000242061",0.342399509203801
"ENSG00000196227",0.342053311519886
"ENSG00000149716",0.341956097849569
"ENSG00000188938",0.341945698429484
"ENSG00000226026",0.341924298319686
"ENSG00000067225",0.341875523686415
"ENSG00000213005",0.341783897801871
"ENSG00000164845",0.341783438358665
"ENSG00000231841",0.341480727827323
"ENSG00000258302",0.34139323203108
"ENSG00000181045",0.34112746341613
"ENSG00000176454",0.341088074921243
"ENSG00000110721",0.340952077931959
"ENSG00000122359",0.340951483017936
"ENSG00000260573",0.340888144352933
"ENSG00000130254",0.340878760249467
"ENSG00000138279",0.340710963282794
"ENSG00000280277",0.340679764904175
"ENSG00000273136",0.340584449489007
"ENSG00000234171",0.340527415968607
"ENSG00000105875",0.340521318359028
"ENSG00000254477",0.340400054885338
"ENSG00000198954",0.340372965824674
"ENSG00000236305",0.340288687652633
"ENSG00000108651",0.340095525474771
"ENSG00000232795",0.340058262476904
"ENSG00000185792",0.340021664969282
"ENSG00000134072",0.339938438974932
"ENSG00000078487",0.339847791357852
"ENSG00000249781",0.339824824462038
"ENSG00000213024",0.339744291099163
"ENSG00000166261",0.339703604405335
"ENSG00000230561",0.339585798899459
"ENSG00000144401",0.339496699449855
"ENSG00000176595",0.33949373198112
"ENSG00000244563",0.339475145072122
"ENSG00000274937",0.339312283005891
"ENSG00000273333",0.339253012316688
"ENSG00000234232",0.339206293547308
"ENSG00000253585",0.339202652523849
"ENSG00000128011",0.339191464056706
"ENSG00000226757",0.339125608229008
"ENSG00000260760",0.338998957379828
"ENSG00000275393",0.338740394173718
"ENSG00000256377",0.338662417581344
"ENSG00000233304",0.338623554582934
"ENSG00000267212",0.338500272823714
"ENSG00000267458",0.338461090586041
"ENSG00000213996",0.338370785419052
"ENSG00000266173",0.338347722159549
"ENSG00000167088",0.338334987278979
"ENSG00000188959",0.338065218718459
"ENSG00000162522",0.338019879128132
"ENSG00000132003",0.337909105788356
"ENSG00000219395",0.33789023091842
"ENSG00000183161",0.337814562156818
"ENSG00000254855",0.337795701034394
"ENSG00000176871",0.337778035156467
"ENSG00000182318",0.337753339661057
"ENSG00000221995",0.337611968184571
"ENSG00000137106",0.337589065951708
"ENSG00000187762",0.337548153488512
"ENSG00000106636",0.33746753241276
"ENSG00000089335",0.337337449872118
"ENSG00000111845",0.337173982393565
"ENSG00000140307",0.337099718531414
"ENSG00000145247",0.337059285794186
"ENSG00000270012",0.337052973074096
"ENSG00000090554",0.336840761802411
"ENSG00000243738",0.336779164843799
"ENSG00000100151",0.336703025938093
"ENSG00000261435",0.336644018322359
"ENSG00000011485",0.336591428491814
"ENSG00000184956",0.336533436170403
"ENSG00000146950",0.33650798075217
"ENSG00000129255",0.336496107211123
"ENSG00000240173",0.336452196775595
"ENSG00000073905",0.336393069696931
"ENSG00000166432",0.336129365582149
"ENSG00000272070",0.336008019317706
"ENSG00000268883",0.335981362101433
"ENSG00000276071",0.335849475464149
"ENSG00000278384",0.335682549628379
"ENSG00000228696",0.335508605074705
"ENSG00000118298",0.335502867493775
"ENSG00000268926",0.335460382129459
"ENSG00000258983",0.335459612187716
"ENSG00000103316",0.335276347149243
"ENSG00000213962",0.335256472054143
"ENSG00000155324",0.33513334331675
"ENSG00000181634",0.335045664362494
"ENSG00000105849",0.334999474155059
"ENSG00000181274",0.334879928856989
"ENSG00000285872",0.334808677676726
"ENSG00000243978",0.334722208971756
"ENSG00000084070",0.334715409271209
"ENSG00000134940",0.334713459398101
"ENSG00000138867",0.334631340177435
"ENSG00000134042",0.334512421905485
"ENSG00000242551",0.33448840988854
"ENSG00000177202",0.334451286832299
"ENSG00000104435",0.334342320656198
"ENSG00000068654",0.334309670034573
"ENSG00000215492",0.33404649805257
"ENSG00000183840",0.334028399113907
"ENSG00000162971",0.334023023418085
"ENSG00000250318",0.334009870085488
"ENSG00000274678",0.333979226495039
"ENSG00000271384",0.333964239395282
"ENSG00000270562",0.333937387927673
"ENSG00000144045",0.333935993796864
"ENSG00000143416",0.333933571331529
"ENSG00000177990",0.333891684096707
"ENSG00000258780",0.333656932826151
"ENSG00000174903",0.333629535536691
"ENSG00000257511",0.333623417597361
"ENSG00000006453",0.333618838570771
"ENSG00000284826",0.333566866845478
"ENSG00000164620",0.333449887189435
"ENSG00000229155",0.33341910469863
"ENSG00000277775",0.333361375156547
"ENSG00000119655",0.333184743961237
"ENSG00000165271",0.333163960304291
"ENSG00000270096",0.333084561620481
"ENSG00000262202",0.333053291709085
"ENSG00000267053",0.333009818436394
"ENSG00000125970",0.332919572428775
"ENSG00000230352",0.332864279986243
"ENSG00000170615",0.332801788909175
"ENSG00000285410",0.33273851023671
"ENSG00000172530",0.33263861636203
"ENSG00000213985",0.332622066665798
"ENSG00000100726",0.332570367415153
"ENSG00000258875",0.332550687147606
"ENSG00000115944",0.332513055913458
"ENSG00000273382",0.332366047710736
"ENSG00000231607",0.3323580441238
"ENSG00000183741",0.33234703434914
"ENSG00000227805",0.332269143632208
"ENSG00000226709",0.332267526270574
"ENSG00000226317",0.332266896368296
"ENSG00000267145",0.332266896368296
"ENSG00000251550",0.332263361826876
"ENSG00000017427",0.332261630396468
"ENSG00000101307",0.332261630396468
"ENSG00000141371",0.332261630396468
"ENSG00000173917",0.332261630396468
"ENSG00000187553",0.332261630396468
"ENSG00000213180",0.332261630396468
"ENSG00000214676",0.332261630396468
"ENSG00000224530",0.332261630396468
"ENSG00000224891",0.332261630396468
"ENSG00000228918",0.332261630396468
"ENSG00000229462",0.332261630396468
"ENSG00000236641",0.332261630396468
"ENSG00000242795",0.332261630396468
"ENSG00000243974",0.332261630396468
"ENSG00000244289",0.332261630396468
"ENSG00000253138",0.332261630396468
"ENSG00000253490",0.332261630396468
"ENSG00000257771",0.332261630396468
"ENSG00000263905",0.332261630396468
"ENSG00000267070",0.332261630396468
"ENSG00000272609",0.332261630396468
"ENSG00000277459",0.332261630396468
"ENSG00000279829",0.332261630396468
"ENSG00000283246",0.332261630396468
"ENSG00000274701",0.33225522068274
"ENSG00000234203",0.332252813620718
"ENSG00000239377",0.332252810113511
"ENSG00000176788",0.332180648041723
"ENSG00000275793",0.332055874233566
"ENSG00000102362",0.331819977443224
"ENSG00000257999",0.331790262257675
"ENSG00000185245",0.331698988055985
"ENSG00000171792",0.331669357156495
"ENSG00000221886",0.331535891346546
"ENSG00000124228",0.331479255860563
"ENSG00000236753",0.331375378669363
"ENSG00000212123",0.331342653944391
"ENSG00000251478",0.331339945225851
"ENSG00000277235",0.331227614514648
"ENSG00000091106",0.33121890487825
"ENSG00000149633",0.33121890487825
"ENSG00000229921",0.33121890487825
"ENSG00000253521",0.33121890487825
"ENSG00000145416",0.33118799742926
"ENSG00000235272",0.331013447906596
"ENSG00000277501",0.330813244500282
"ENSG00000279794",0.330808106184326
"ENSG00000270100",0.330806175255507
"ENSG00000226933",0.330777715723709
"ENSG00000177150",0.330706403225023
"ENSG00000204282",0.33068934363782
"ENSG00000179085",0.330671647027037
"ENSG00000278532",0.330640066768224
"ENSG00000264112",0.330591574382496
"ENSG00000260260",0.330583136604823
"ENSG00000283251",0.330393521877871
"ENSG00000271335",0.330387770886448
"ENSG00000276043",0.330124516775131
"ENSG00000044090",0.329815014431324
"ENSG00000272259",0.329796910210686
"ENSG00000214773",0.32979613408254
"ENSG00000215717",0.329640359746767
"ENSG00000128228",0.32962289025899
"ENSG00000262402",0.329607107600585
"ENSG00000216915",0.329458323916192
"ENSG00000270011",0.329394124795527
"ENSG00000280234",0.329281644191899
"ENSG00000200674",0.329130299258132
"ENSG00000232926",0.329128681891314
"ENSG00000224227",0.329124517445769
"ENSG00000227382",0.329122634131464
"ENSG00000276754",0.32912098300523
"ENSG00000240770",0.32912098300523
"ENSG00000101017",0.329119251500356
"ENSG00000143851",0.329119251500356
"ENSG00000183918",0.329119251500356
"ENSG00000211958",0.329119251500356
"ENSG00000214237",0.329119251500356
"ENSG00000220868",0.329119251500356
"ENSG00000223609",0.329119251500356
"ENSG00000229996",0.329119251500356
"ENSG00000231199",0.329119251500356
"ENSG00000236819",0.329119251500356
"ENSG00000237643",0.329119251500356
"ENSG00000248610",0.329119251500356
"ENSG00000259513",0.329119251500356
"ENSG00000263338",0.329119251500356
"ENSG00000267788",0.329119251500356
"ENSG00000279625",0.329119251500356
"ENSG00000172640",0.329116841279236
"ENSG00000242941",0.329115717089824
"ENSG00000279581",0.329115717089824
"ENSG00000231704",0.329112840265448
"ENSG00000232457",0.329111575397739
"ENSG00000267424",0.328863092111724
"ENSG00000275111",0.328708010773667
"ENSG00000004975",0.328547264089185
"ENSG00000146143",0.328436598034876
"ENSG00000249084",0.328282804033749
"ENSG00000187049",0.328251882030443
"ENSG00000126243",0.328123260967074
"ENSG00000175065",0.328121775063045
"ENSG00000235065",0.328075461201776
"ENSG00000234814",0.328042047505731
"ENSG00000116459",0.328022844677463
"ENSG00000229133",0.327861093065612
"ENSG00000139351",0.32782822696384
"ENSG00000273786",0.327693446094176
"ENSG00000261253",0.327652758297304
"ENSG00000196262",0.327647475431187
"ENSG00000247287",0.327628591669644
"ENSG00000230928",0.327579754804918
"ENSG00000177971",0.32749828856044
"ENSG00000170860",0.327126465707085
"ENSG00000268173",0.327107896232234
"ENSG00000152207",0.327019398020752
"ENSG00000139428",0.326969096928663
"ENSG00000136238",0.326968928462332
"ENSG00000117114",0.326888254612286
"ENSG00000263105",0.326682116473445
"ENSG00000169989",0.326621487932552
"ENSG00000224063",0.32658806641925
"ENSG00000241852",0.326239526955866
"ENSG00000159713",0.326234277643449
